date,price,return,log_return
2020-10-01,149.3866729736,0.0446377488,0.0436701734
2020-10-02,138.3633270264,-0.0737906918,-0.0766550351
2020-10-05,141.8933258057,0.0255125318,0.0251925186
2020-10-06,137.9933319092,-0.0274853935,-0.0278701841
2020-10-07,141.7666625977,0.0273442973,0.0269771204
2020-10-08,141.9733276367,0.0014577831,0.0014567215
2020-10-09,144.6666717529,0.0189707754,0.0187930742
2020-10-12,147.4333343506,0.0191243952,0.0189438225
2020-10-13,148.8833312988,0.0098349329,0.0097868847
2020-10-14,153.7666625977,0.0327997181,0.0322732876
2020-10-15,149.6266632080,-0.0269239074,-0.0272929958
2020-10-16,146.5566711426,-0.0205176805,-0.0207310923
2020-10-19,143.6100006104,-0.0201060143,-0.0203108911
2020-10-20,140.6466674805,-0.0206345875,-0.0208504554
2020-10-21,140.8800048828,0.0016590326,0.0016576579
2020-10-22,141.9299926758,0.0074530647,0.0074254279
2020-10-23,140.2100067139,-0.0121185518,-0.0121925801
2020-10-26,140.0933380127,-0.0008320997,-0.0008324461
2020-10-27,141.5599975586,0.0104691598,0.0104147377
2020-10-28,135.3399963379,-0.0439389752,-0.0449335345
2020-10-29,136.9433288574,0.0118467014,0.0117770785
2020-10-30,129.3466644287,-0.0554730522,-0.0570710612
2020-11-02,133.5033264160,0.0321358267,0.0316302734
2020-11-03,141.3000030518,0.0584006170,0.0567589168
2020-11-04,140.3266601562,-0.0068884846,-0.0069123197
2020-11-05,146.0299987793,0.0406433005,0.0398390801
2020-11-06,143.3166656494,-0.0185806557,-0.0187554446
2020-11-09,140.4199981689,-0.0202116583,-0.0204187085
2020-11-10,136.7866668701,-0.0258747425,-0.0262153825
2020-11-11,139.0433349609,0.0164977197,0.0163631108
2020-11-12,137.2533264160,-0.0128737458,-0.0129573306
2020-11-13,136.1666717529,-0.0079171463,-0.0079486533
2020-11-16,136.0299987793,-0.0010037183,-0.0010042223
2020-11-17,147.2033386230,0.0821387925,0.0789394462
2020-11-18,162.2133331299,0.1019677587,0.0970974532
2020-11-19,166.4233398438,0.0259535183,0.0256224419
2020-11-20,163.2033386230,-0.0193482550,-0.0195378825
2020-11-23,173.9499969482,0.0658482750,0.0637709845
2020-11-24,185.1266632080,0.0642521785,0.0622723727
2020-11-25,191.3333282471,0.0335265862,0.0329768243
2020-11-27,195.2533264160,0.0204877959,0.0202807442
2020-11-30,189.1999969482,-0.0310024396,-0.0314931848
2020-12-01,194.9199981689,0.0302325651,0.0297845681
2020-12-02,189.6066741943,-0.0272589987,-0.0276374179
2020-12-03,197.7933349609,0.0431770706,0.0422709321
2020-12-04,199.6799926758,0.0095385303,0.0094933257
2020-12-07,213.9199981689,0.0713141327,0.0688860563
2020-12-08,216.6266632080,0.0126526976,0.0125733210
2020-12-09,201.4933319092,-0.0698590426,-0.0724191373
2020-12-10,209.0233306885,0.0373709577,0.0366895872
2020-12-11,203.3300018311,-0.0272377674,-0.0276155919
2020-12-14,213.2766723633,0.0489188533,0.0477599702
2020-12-15,211.0833282471,-0.0102840320,-0.0103372780
2020-12-16,207.5899963379,-0.0165495396,-0.0166880132
2020-12-17,218.6333312988,0.0531978186,0.0518310774
2020-12-18,231.6666717529,0.0596127790,0.0579035385
2020-12-21,216.6199951172,-0.0649496819,-0.0671549350
2020-12-22,213.4466705322,-0.0146492690,-0.0147576291
2020-12-23,215.3266601562,0.0088077721,0.0087692099
2020-12-24,220.5899963379,0.0244434952,0.0241495336
2020-12-28,221.2299957275,0.0029013074,0.0028971067
2020-12-29,221.9966735840,0.0034655240,0.0034595329
2020-12-30,231.5933380127,0.0432288659,0.0423205823
2020-12-31,235.2233276367,0.0156739812,0.0155524130
2021-01-04,243.2566680908,0.0341519718,0.0335817400
2021-01-05,245.0366668701,0.0073173689,0.0072907268
2021-01-06,251.9933319092,0.0283903023,0.0279947664
2021-01-07,272.0133361816,0.0794465636,0.0764484687
2021-01-08,293.3399963379,0.0784029947,0.0754812382
2021-01-11,270.3966674805,-0.0782141172,-0.0814423136
2021-01-12,283.1466674805,0.0471529480,0.0460750034
2021-01-13,284.8033447266,0.0058509509,0.0058339006
2021-01-14,281.6666564941,-0.0110135232,-0.0110746210
2021-01-15,275.3866577148,-0.0222958545,-0.0225481644
2021-01-19,281.5166625977,0.0222596292,0.0220154998
2021-01-20,283.4833374023,0.0069859979,0.0069617088
2021-01-21,281.6633300781,-0.0064201563,-0.0064408541
2021-01-22,282.2133178711,0.0019526425,0.0019507386
2021-01-25,293.6000061035,0.0403478061,0.0395550862
2021-01-26,294.3633422852,0.0025999188,0.0025965449
2021-01-27,288.0533447266,-0.0214360848,-0.0216691747
2021-01-28,278.4766540527,-0.0332462401,-0.0338114593
2021-01-29,264.5100097656,-0.0501537349,-0.0514551337
2021-02-01,279.9366760254,0.0583216729,0.0566843259
2021-02-02,290.9299926758,0.0392707265,0.0385192427
2021-02-03,284.8966674805,-0.0207380653,-0.0209561190
2021-02-04,283.3299865723,-0.0054991198,-0.0055142956
2021-02-05,284.0766601562,0.0026353497,0.0026318832
2021-02-08,287.8066711426,0.0131302972,0.0130448421
2021-02-09,283.1533203125,-0.0161683216,-0.0163004551
2021-02-10,268.2733459473,-0.0525509443,-0.0539821105
2021-02-11,270.5533447266,0.0084987898,0.0084628784
2021-02-12,272.0400085449,0.0054949009,0.0054798590
2021-02-16,265.4066772461,-0.0243836608,-0.0246858650
2021-02-17,266.0499877930,0.0024238672,0.0024209344
2021-02-18,262.4599914551,-0.0134936910,-0.0135855582
2021-02-19,260.4333190918,-0.0077218335,-0.0077518013
2021-02-22,238.1666717529,-0.0854984586,-0.0893761256
2021-02-23,232.9466705322,-0.0219174294,-0.0221611845
2021-02-24,247.3399963379,0.0617880727,0.0599543480
2021-02-25,227.4066619873,-0.0805908250,-0.0840240163
2021-02-26,225.1666717529,-0.0098501522,-0.0098989859
2021-03-01,239.4766693115,0.0635529115,0.0616151066
2021-03-02,228.8133392334,-0.0445276365,-0.0455494393
2021-03-03,217.7333374023,-0.0484237583,-0.0496354675
2021-03-04,207.1466674805,-0.0486221818,-0.0498440102
2021-03-05,199.3166656494,-0.0377993135,-0.0385322363
2021-03-08,187.6666717529,-0.0584496728,-0.0602274781
2021-03-09,224.5266723633,0.1964120761,0.1793271414
2021-03-10,222.6866607666,-0.0081950691,-0.0082288333
2021-03-11,233.1999969482,0.0472113424,0.0461307667
2021-03-12,231.2433319092,-0.0083905020,-0.0084259004
2021-03-15,235.9799957275,0.0204834612,0.0202764966
2021-03-16,225.6266632080,-0.0438737720,-0.0448653369
2021-03-17,233.9366607666,0.0368307426,0.0361686976
2021-03-18,217.7200012207,-0.0693207276,-0.0718405591
2021-03-19,218.2899932861,0.0026180051,0.0026145841
2021-03-22,223.3333282471,0.0231038303,0.0228409777
2021-03-23,220.7200012207,-0.0117014646,-0.0117704655
2021-03-24,210.0899963379,-0.0481605873,-0.0493589425
2021-03-25,213.4633331299,0.0160566274,0.0159290832
2021-03-26,206.2366638184,-0.0338543824,-0.0344407133
2021-03-29,203.7633361816,-0.0119926670,-0.0120651592
2021-03-30,211.8733367920,0.0398010789,0.0390294245
2021-03-31,222.6433258057,0.0508322056,0.0495824270
2021-04-01,220.5833282471,-0.0092524559,-0.0092955258
2021-04-05,230.3500061035,0.0442765912,0.0433243885
2021-04-06,230.5399932861,0.0008247761,0.0008244362
2021-04-07,223.6566619873,-0.0298574282,-0.0303122371
2021-04-08,227.9333343506,0.0191215961,0.0189410760
2021-04-09,225.6733398438,-0.0099151557,-0.0099646382
2021-04-12,233.9933319092,0.0368674123,0.0362040641
2021-04-13,254.1066741943,0.0859569036,0.0824615372
2021-04-14,244.0766601562,-0.0394716670,-0.0402717991
2021-04-15,246.2833404541,0.0090409312,0.0090003067
2021-04-16,246.5933380127,0.0012587029,0.0012579114
2021-04-19,238.2100067139,-0.0339965847,-0.0345879093
2021-04-20,239.6633300781,0.0061010173,0.0060824814
2021-04-21,248.0399932861,0.0349517934,0.0343548492
2021-04-22,239.8966674805,-0.0328306968,-0.0333817180
2021-04-23,243.1333312988,0.0134919082,0.0134017029
2021-04-26,246.0666656494,0.0120647150,0.0119925165
2021-04-27,234.9133300781,-0.0453264791,-0.0463858599
2021-04-28,231.4666595459,-0.0146720943,-0.0147807940
2021-04-29,225.6666717529,-0.0250575517,-0.0253768371
2021-04-30,236.4799957275,0.0479172396,0.0468046129
2021-05-03,228.3000030518,-0.0345906327,-0.0352030528
2021-05-04,224.5333404541,-0.0164987409,-0.0166363609
2021-05-05,223.6466674805,-0.0039489591,-0.0039567768
2021-05-06,221.1799926758,-0.0110293385,-0.0110906126
2021-05-07,224.1233367920,0.0133074610,0.0132196945
2021-05-10,209.6799926758,-0.0644437314,-0.0666139869
2021-05-11,205.7333374023,-0.0188222788,-0.0190016725
2021-05-12,196.6300048828,-0.0442482129,-0.0452570366
2021-05-13,190.5633392334,-0.0308532040,-0.0313391863
2021-05-14,196.5800018311,0.0315730330,0.0310848537
2021-05-17,192.2766723633,-0.0218909829,-0.0221341458
2021-05-18,192.6233367920,0.0018029459,0.0018013225
2021-05-19,187.8200073242,-0.0249363839,-0.0252525628
2021-05-20,195.5933380127,0.0413871280,0.0405536014
2021-05-21,193.6266632080,-0.0100549171,-0.0101058092
2021-05-24,202.1466674805,0.0440022264,0.0430616220
2021-05-25,201.5633392334,-0.0028856684,-0.0028898400
2021-05-26,206.3766632080,0.0238799575,0.0235992907
2021-05-27,210.2833404541,0.0189298402,0.0187529002
2021-05-28,208.4066619873,-0.0089245228,-0.0089645849
2021-06-01,207.9666595459,-0.0021112686,-0.0021135005
2021-06-02,201.7066650391,-0.0301009523,-0.0305632875
2021-06-03,190.9466705322,-0.0533447643,-0.0548203115
2021-06-04,199.6833343506,0.0457544706,0.0447386063
2021-06-07,201.7100067139,0.0101494317,0.0100982721
2021-06-08,201.1966705322,-0.0025449217,-0.0025481656
2021-06-09,199.5933380127,-0.0079689814,-0.0080009034
2021-06-10,203.3733367920,0.0189385017,0.0187614008
2021-06-11,203.2966613770,-0.0003770180,-0.0003770891
2021-06-14,205.8966674805,0.0127892218,0.0127081304
2021-06-15,199.7866668701,-0.0296750826,-0.0301242972
2021-06-16,201.6233367920,0.0091931556,0.0091511558
2021-06-17,205.5333404541,0.0193926146,0.0192069740
2021-06-18,207.7700042725,0.0108822433,0.0108234578
2021-06-21,206.9433288574,-0.0039788006,-0.0039867371
2021-06-22,207.9033355713,0.0046389836,0.0046282567
2021-06-23,218.8566741943,0.0526847662,0.0513438210
2021-06-24,226.6066741943,0.0354113030,0.0347987420
2021-06-25,223.9566650391,-0.0116943120,-0.0117632283
2021-06-28,229.5733337402,0.0250792657,0.0247699420
2021-06-29,226.9199981689,-0.0115576819,-0.0116249911
2021-06-30,226.5666656494,-0.0015570797,-0.0015582932
2021-07-01,225.9733276367,-0.0026188231,-0.0026222582
2021-07-02,226.3000030518,0.0014456371,0.0014445931
2021-07-06,219.8600006104,-0.0284578098,-0.0288705832
2021-07-07,214.8833312988,-0.0226356286,-0.0228957472
2021-07-08,217.6033325195,0.0126580373,0.0125785940
2021-07-09,218.9833374023,0.0063418371,0.0063218122
2021-07-12,228.5666656494,0.0437628194,0.0428322792
2021-07-13,222.8466644287,-0.0250255268,-0.0253439897
2021-07-14,217.7933349609,-0.0226762625,-0.0229373231
2021-07-15,216.8666687012,-0.0042547962,-0.0042638736
2021-07-16,214.7400054932,-0.0098063166,-0.0098547152
2021-07-19,215.4066619873,0.0031044821,0.0030996731
2021-07-20,220.1666717529,0.0220977834,0.0218571657
2021-07-21,218.4299926758,-0.0078880199,-0.0079192949
2021-07-22,216.4199981689,-0.0092020078,-0.0092446079
2021-07-23,214.4600067139,-0.0090564249,-0.0090976836
2021-07-26,219.2066650391,0.0221330699,0.0218916887
2021-07-27,214.9266662598,-0.0195249482,-0.0197180780
2021-07-28,215.6600036621,0.0034120354,0.0034062277
2021-07-29,225.7833404541,0.0469411881,0.0458727585
2021-07-30,229.0666656494,0.0145419285,0.0144372087
2021-08-02,236.5566711426,0.0326979287,0.0321747259
2021-08-03,236.5800018311,0.0000986262,0.0000986213
2021-08-04,236.9733276367,0.0016625488,0.0016611683
2021-08-05,238.2100067139,0.0052186425,0.0052050726
2021-08-06,233.0333404541,-0.0217315231,-0.0219711303
2021-08-09,237.9199981689,0.0209697793,0.0207529396
2021-08-10,236.6633300781,-0.0052818935,-0.0052958920
2021-08-11,235.9400024414,-0.0030563570,-0.0030610372
2021-08-12,240.7500000000,0.0203865284,0.0201815049
2021-08-13,239.0566711426,-0.0070335570,-0.0070584091
2021-08-16,228.7233276367,-0.0432254974,-0.0441875447
2021-08-17,221.9033355713,-0.0298176497,-0.0302712352
2021-08-18,229.6633300781,0.0349701571,0.0343725926
2021-08-19,224.4900054932,-0.0225256883,-0.0227832670
2021-08-20,226.7533264160,0.0100820565,0.0100315716
2021-08-23,235.4333343506,0.0382795175,0.0375650332
2021-08-24,236.1633300781,0.0031006473,0.0030958502
2021-08-25,237.0666656494,0.0038250459,0.0038177490
2021-08-26,233.7200012207,-0.0141169760,-0.0142175683
2021-08-27,237.3066711426,0.0153460119,0.0152294528
2021-08-30,243.6366729736,0.0266743526,0.0263247946
2021-08-31,245.2400054932,0.0065808341,0.0065592749
2021-09-01,244.6966705322,-0.0022155234,-0.0022179813
2021-09-02,244.1300048828,-0.0023157881,-0.0023184737
2021-09-03,244.5233306885,0.0016111326,0.0016098361
2021-09-07,250.9733276367,0.0263778386,0.0260359427
2021-09-08,251.2899932861,0.0012617502,0.0012609549
2021-09-09,251.6199951172,0.0013132311,0.0013123696
2021-09-10,245.4233398438,-0.0246270384,-0.0249353564
2021-09-13,247.6666717529,0.0091406625,0.0090991394
2021-09-14,248.1633300781,0.0020053499,0.0020033418
2021-09-15,251.9433288574,0.0152318990,0.0151170583
2021-09-16,252.3300018311,0.0015347617,0.0015335852
2021-09-17,253.1633300781,0.0033025334,0.0032970920
2021-09-20,243.3899993896,-0.0386048433,-0.0393697613
2021-09-21,246.4600067139,0.0126135311,0.0125346432
2021-09-22,250.6466674805,0.0169871811,0.0168445124
2021-09-23,251.2133331299,0.0022608146,0.0022582628
2021-09-24,258.1300048828,0.0275330599,0.0271608420
2021-09-27,263.7866821289,0.0219140632,0.0216774014
2021-09-28,259.1866760254,-0.0174383561,-0.0175921953
2021-09-29,260.4366760254,0.0048227788,0.0048111864
2021-09-30,258.4933471680,-0.0074618095,-0.0074897880
2021-10-01,258.4066772461,-0.0003352888,-0.0003353450
2021-10-04,260.5100097656,0.0081396214,0.0081066733
2021-10-05,260.1966552734,-0.0012028501,-0.0012035741
2021-10-06,260.9166564941,0.0027671425,0.0027633210
2021-10-07,264.5366821289,0.0138742604,0.0137788939
2021-10-08,261.8299865723,-0.0102318345,-0.0102845396
2021-10-11,263.9800109863,0.0082115286,0.0081779974
2021-10-12,268.5733337402,0.0174002673,0.0172506161
2021-10-13,270.3599853516,0.0066523790,0.0066303496
2021-10-14,272.7733459473,0.0089264711,0.0088868657
2021-10-15,281.0100097656,0.0301959995,0.0297490749
2021-10-18,290.0366821289,0.0321222449,0.0316171144
2021-10-19,288.0899963379,-0.0067118606,-0.0067344865
2021-10-20,288.6000061035,0.0017703140,0.0017687489
2021-10-21,298.0000000000,0.0325710107,0.0320518190
2021-10-22,303.2266540527,0.0175391076,0.0173870725
2021-10-25,341.6199951172,0.1266159836,0.1192184349
2021-10-26,339.4766540527,-0.0062740504,-0.0062938150
2021-10-27,345.9533386230,0.0190784388,0.0188987275
2021-10-28,359.0133361816,0.0377507487,0.0370556294
2021-10-29,371.3333435059,0.0343162944,0.0337406233
2021-11-01,402.8633422852,0.0849102278,0.0814972442
2021-11-02,390.6666564941,-0.0302749953,-0.0307427480
2021-11-03,404.6199951172,0.0357167380,0.0350936876
2021-11-04,409.9700012207,0.0132222979,0.0131356463
2021-11-05,407.3633422852,-0.0063581699,-0.0063784692
2021-11-08,387.6466674805,-0.0484007095,-0.0496112462
2021-11-09,341.1666564941,-0.1199030325,-0.1277231873
2021-11-10,355.9833374023,0.0434294519,0.0425128381
2021-11-11,354.5033264160,-0.0041575288,-0.0041661954
2021-11-12,344.4733276367,-0.0282931020,-0.0287010653
2021-11-15,337.7966613770,-0.0193822445,-0.0195725432
2021-11-16,351.5766601562,0.0407937684,0.0399836609
2021-11-17,363.0033264160,0.0325012083,0.0319842161
2021-11-18,365.4599914551,0.0067676103,0.0067448128
2021-11-19,379.0199890137,0.0371039180,0.0364321345
2021-11-22,385.6233215332,0.0174221221,0.0172720969
2021-11-23,369.6766662598,-0.0413529327,-0.0422322934
2021-11-24,372.0000000000,0.0062847725,0.0062651057
2021-11-26,360.6400146484,-0.0305375950,-0.0310135828
2021-11-29,378.9966735840,0.0509002279,0.0496471568
2021-11-30,381.5866699219,0.0068338234,0.0068105787
2021-12-01,365.0000000000,-0.0434676346,-0.0444406533
2021-12-02,361.5333251953,-0.0094977392,-0.0095431304
2021-12-03,338.3233337402,-0.0641987608,-0.0663521763
2021-12-06,336.3366699219,-0.0058720863,-0.0058893948
2021-12-07,350.5833435059,0.0423583714,0.0414858107
2021-12-08,356.3200073242,0.0163631956,0.0162307612
2021-12-09,334.6000061035,-0.0609564458,-0.0628934173
2021-12-10,339.0100097656,0.0131799270,0.0130938275
2021-12-13,322.1366577148,-0.0497724302,-0.0510537759
2021-12-14,319.5033264160,-0.0081745782,-0.0082081733
2021-12-15,325.3299865723,0.0182366181,0.0180723254
2021-12-16,308.9733276367,-0.0502771328,-0.0515850557
2021-12-17,310.8566589355,0.0060954494,0.0060769473
2021-12-20,299.9800109863,-0.0349892712,-0.0356160598
2021-12-21,312.8433227539,0.0428805630,0.0419866565
2021-12-22,336.2900085449,0.0749470552,0.0722714094
2021-12-23,355.6666564941,0.0576188631,0.0560200257
2021-12-27,364.6466674805,0.0252483915,0.0249349164
2021-12-28,362.8233337402,-0.0050002753,-0.0050128186
2021-12-29,362.0633239746,-0.0020947103,-0.0020969073
2021-12-30,356.7799987793,-0.0145922684,-0.0146997827
2021-12-31,352.2600097656,-0.0126688408,-0.0127497749
2022-01-03,399.9266662598,0.1353166842,0.1269116289
2022-01-04,383.1966552734,-0.0418326968,-0.0427328783
2022-01-05,362.7066650391,-0.0534712137,-0.0549538954
2022-01-06,354.8999938965,-0.0215233738,-0.0217583798
2022-01-07,342.3200073242,-0.0354465675,-0.0360900490
2022-01-10,352.7066650391,0.0303419534,0.0298907407
2022-01-11,354.7999877930,0.0059350247,0.0059174818
2022-01-12,368.7399902344,0.0392897489,0.0385375461
2022-01-13,343.8533325195,-0.0674910733,-0.0698765547
2022-01-14,349.8699951172,0.0174977586,0.0173464355
2022-01-18,343.5033264160,-0.0181972412,-0.0183648475
2022-01-19,331.8833312988,-0.0338278969,-0.0344133001
2022-01-20,332.0899963379,0.0006227039,0.0006225101
2022-01-21,314.6333312988,-0.0525660671,-0.0539980723
2022-01-24,310.0000000000,-0.0147261299,-0.0148356357
2022-01-25,306.1333312988,-0.0124731248,-0.0125515672
2022-01-26,312.4700012207,0.0206990526,0.0204877382
2022-01-27,276.3666687012,-0.1155417556,-0.1227799747
2022-01-28,282.1166687012,0.0208056928,0.0205922104
2022-01-31,312.2399902344,0.1067761138,0.1014513874
2022-02-01,310.4166564941,-0.0058395266,-0.0058566433
2022-02-02,301.8866577148,-0.0274791916,-0.0278638069
2022-02-03,297.0466613770,-0.0160324950,-0.0161624059
2022-02-04,307.7733459473,0.0361111097,0.0354743868
2022-02-07,302.4466552734,-0.0173071864,-0.0174587066
2022-02-08,307.3333435059,0.0161571905,0.0160280523
2022-02-09,310.6666564941,0.0108459204,0.0107875253
2022-02-10,301.5166625977,-0.0294527710,-0.0298952130
2022-02-11,286.6666564941,-0.0492510297,-0.0505052152
2022-02-14,291.9200134277,0.0183256644,0.0181597730
2022-02-15,307.4766540527,0.0532907643,0.0519193245
2022-02-16,307.7966613770,0.0010407532,0.0010402120
2022-02-17,292.1166687012,-0.0509426990,-0.0522861018
2022-02-18,285.6600036621,-0.0221030353,-0.0223509676
2022-02-22,273.8433227539,-0.0413662422,-0.0422461772
2022-02-23,254.6799926758,-0.0699791760,-0.0725483017
2022-02-24,266.9233398438,0.0480734550,0.0469536741
2022-02-25,269.9566650391,0.0113640313,0.0112999458
2022-02-28,290.1433410645,0.0747774685,0.0721136341
2022-03-01,288.1233215332,-0.0069621433,-0.0069864921
2022-03-02,293.2966613770,0.0179552971,0.0177960047
2022-03-03,279.7633361816,-0.0461421045,-0.0472405751
2022-03-04,279.4299926758,-0.0011915196,-0.0011922301
2022-03-07,268.1933288574,-0.0402128050,-0.0410436910
2022-03-08,274.7999877930,0.0246339421,0.0243354191
2022-03-09,286.3233337402,0.0419335752,0.0410781939
2022-03-10,279.4333190918,-0.0240637553,-0.0243580178
2022-03-11,265.1166687012,-0.0512345859,-0.0525937037
2022-03-14,255.4566650391,-0.0364368024,-0.0371172015
2022-03-15,267.2966613770,0.0463483555,0.0453063461
2022-03-16,280.0766601562,0.0478120404,0.0467042191
2022-03-17,290.5333251953,0.0373350105,0.0366549344
2022-03-18,301.7966613770,0.0387677943,0.0380351975
2022-03-21,307.0533447266,0.0174179639,0.0172680099
2022-03-22,331.3266601562,0.0790524378,0.0760832836
2022-03-23,333.0366821289,0.0051611361,0.0051478630
2022-03-24,337.9733276367,0.0148231284,0.0147143396
2022-03-25,336.8800048828,-0.0032349380,-0.0032401817
2022-03-28,363.9466552734,0.0803450784,0.0772805071
2022-03-29,366.5233459473,0.0070798581,0.0070549136
2022-03-30,364.6633300781,-0.0050747541,-0.0050876744
2022-03-31,359.2000122070,-0.0149818131,-0.0150951742
2022-04-01,361.5299987793,0.0064865994,0.0064656519
2022-04-04,381.8166809082,0.0561134130,0.0545955782
2022-04-05,363.7533264160,-0.0473089715,-0.0484646373
2022-04-06,348.5866699219,-0.0416948943,-0.0425890698
2022-04-07,352.4200134277,0.0109968161,0.0109367908
2022-04-08,341.8299865723,-0.0300494480,-0.0305101861
2022-04-11,325.3099975586,-0.0483280861,-0.0495349318
2022-04-12,328.9833374023,0.0112918136,0.0112285369
2022-04-13,340.7900085449,0.0358883560,0.0352593736
2022-04-14,328.3333435059,-0.0365523188,-0.0372370934
2022-04-18,334.7633361816,0.0195837334,0.0193944395
2022-04-19,342.7166748047,0.0237580934,0.0234802618
2022-04-20,325.7333374023,-0.0495550367,-0.0508250216
2022-04-21,336.2600097656,0.0323168407,0.0318056361
2022-04-22,335.0166625977,-0.0036975767,-0.0037044296
2022-04-25,332.6733398438,-0.0069946454,-0.0070192226
2022-04-26,292.1400146484,-0.1218412188,-0.1299278575
2022-04-27,293.8366699219,0.0058076785,0.0057908789
2022-04-28,292.5033264160,-0.0045377029,-0.0045480295
2022-04-29,290.2533264160,-0.0076922202,-0.0077219579
2022-05-02,300.9800109863,0.0369562847,0.0362897728
2022-05-03,303.0833435059,0.0069882798,0.0069639749
2022-05-04,317.5400085449,0.0476986458,0.0465959928
2022-05-05,291.0933227539,-0.0832861532,-0.0869599091
2022-05-06,288.5499877930,-0.0087371807,-0.0087755737
2022-05-09,262.3699951172,-0.0907294881,-0.0951126362
2022-05-10,266.6799926758,0.0164271740,0.0162937076
2022-05-11,244.6666717529,-0.0825458284,-0.0861526496
2022-05-12,242.6666717529,-0.0081743868,-0.0082079802
2022-05-13,256.5299987793,0.0571290937,0.0555568316
2022-05-16,241.4566650391,-0.0587585616,-0.0605555959
2022-05-17,253.8699951172,0.0514101778,0.0501322896
2022-05-18,236.6033325195,-0.0680137981,-0.0704372693
2022-05-19,236.4733276367,-0.0005494634,-0.0005496145
2022-05-20,221.3000030518,-0.0641650572,-0.0663161612
2022-05-23,224.9666595459,0.0165687142,0.0164329506
2022-05-24,209.3866729736,-0.0692546469,-0.0717695589
2022-05-25,219.6000061035,0.0487773791,0.0476250849
2022-05-26,235.9100036621,0.0742713894,0.0716426545
2022-05-27,253.2100067139,0.0733330625,0.0707688186
2022-05-31,252.7533264160,-0.0018035634,-0.0018051918
2022-06-01,246.7899932861,-0.0235934902,-0.0238762733
2022-06-02,258.3333435059,0.0467739800,0.0457130347
2022-06-03,234.5166625977,-0.0921935999,-0.0967241388
2022-06-06,238.2799987793,0.0160472017,0.0159198064
2022-06-07,238.8866729736,0.0025460559,0.0025428202
2022-06-08,241.8666687012,0.0124745164,0.0123973507
2022-06-09,239.7066650391,-0.0089305553,-0.0089706717
2022-06-10,232.2299957275,-0.0311909112,-0.0316877053
2022-06-13,215.7366638184,-0.0710215399,-0.0736697266
2022-06-14,220.8899993896,0.0238871571,0.0236063224
2022-06-15,233.0000000000,0.0548236708,0.0533736163
2022-06-16,213.1000061035,-0.0854076991,-0.0892768858
2022-06-17,216.7599945068,0.0171749803,0.0170291576
2022-06-21,237.0366668701,0.0935443480,0.0894241163
2022-06-22,236.0866699219,-0.0040078059,-0.0040158587
2022-06-23,235.0700073242,-0.0043063109,-0.0043156098
2022-06-24,245.7066650391,0.0452488935,0.0442550326
2022-06-27,244.9199981689,-0.0032016505,-0.0032067868
2022-06-28,232.6633300781,-0.0500435578,-0.0513391458
2022-06-29,228.4900054932,-0.0179371824,-0.0181000036
2022-06-30,224.4733276367,-0.0175792278,-0.0177355775
2022-07-01,227.2633361816,0.0124291317,0.0123525241
2022-07-05,233.0666656494,0.0255357048,0.0252151149
2022-07-06,231.7333374023,-0.0057208020,-0.0057372285
2022-07-07,244.5433349609,0.0552790449,0.0538052295
2022-07-08,250.7633361816,0.0254351697,0.0251170783
2022-07-11,234.3433380127,-0.0654800595,-0.0677223141
2022-07-12,233.0700073242,-0.0054336116,-0.0054484274
2022-07-13,237.0399932861,0.0170334485,0.0168900059
2022-07-14,238.3133392334,0.0053718612,0.0053574842
2022-07-15,240.0666656494,0.0073572315,0.0073302991
2022-07-18,240.5466613770,0.0019994268,0.0019974306
2022-07-19,245.5299987793,0.0207167182,0.0205050455
2022-07-20,247.5000000000,0.0080234645,0.0079914476
2022-07-21,271.7066650391,0.0978047072,0.0933124650
2022-07-22,272.2433471680,0.0019752262,0.0019732780
2022-07-25,268.4333190918,-0.0139949355,-0.0140937880
2022-07-26,258.8599853516,-0.0356637312,-0.0363152187
2022-07-27,274.8200073242,0.0616550370,0.0598290461
2022-07-28,280.8999938965,0.0221235223,0.0218823478
2022-07-29,297.1499938965,0.0578497699,0.0562383289
2022-08-01,297.2766723633,0.0004263115,0.0004262207
2022-08-02,300.5866699219,0.0111344006,0.0110728695
2022-08-03,307.3966674805,0.0226556872,0.0224028586
2022-08-04,308.6333312988,0.0040230229,0.0040149521
2022-08-05,288.1700134277,-0.0663030068,-0.0686033118
2022-08-08,290.4233398438,0.0078194341,0.0077890207
2022-08-09,283.3333435059,-0.0244126259,-0.0247155544
2022-08-10,294.3566589355,0.0389058178,0.0381680610
2022-08-11,286.6300048828,-0.0262492925,-0.0265999553
2022-08-12,300.0299987793,0.0467501436,0.0456902631
2022-08-15,309.3200073242,0.0309635989,0.0304938978
2022-08-16,306.5633239746,-0.0089120758,-0.0089520259
2022-08-17,303.9966735840,-0.0083723335,-0.0084075784
2022-08-18,302.8699951172,-0.0037062197,-0.0037131048
2022-08-19,296.6666564941,-0.0204818527,-0.0206945146
2022-08-22,289.9133300781,-0.0227640224,-0.0230271233
2022-08-23,296.4533386230,0.0225584955,0.0223078156
2022-08-24,297.0966796875,0.0021701259,0.0021677746
2022-08-25,296.0700073242,-0.0034556844,-0.0034616691
2022-08-26,288.0899963379,-0.0269531219,-0.0273230190
2022-08-29,284.8200073242,-0.0113505816,-0.0114154911
2022-08-30,277.7000122070,-0.0249982267,-0.0253159892
2022-08-31,275.6099853516,-0.0075262037,-0.0075546685
