date,price,return,log_return
2008-12-03,24.6997127533,0.0283869372,0.0279914943
2008-12-04,24.0006675720,-0.0283017535,-0.0287099687
2008-12-05,24.9758815765,0.0406327866,0.0398289768
2008-12-08,25.9597339630,0.0393920985,0.0386360216
2008-12-09,25.8993129730,-0.0023274888,-0.0023302016
2008-12-10,25.8130073547,-0.0033323516,-0.0033379163
2008-12-11,25.1053333282,-0.0274154041,-0.0277982192
2008-12-12,25.6145172119,0.0202819009,0.0200789626
2008-12-15,25.1657409668,-0.0175203866,-0.0176756852
2008-12-16,26.3739776611,0.0480111711,0.0468942452
2008-12-17,26.0546607971,-0.0121072698,-0.0121811598
2008-12-18,25.5972557068,-0.0175555957,-0.0177115228
2008-12-19,25.8072757721,0.0082047883,0.0081713121
2008-12-22,25.2454948425,-0.0217683158,-0.0220087411
2008-12-23,25.1158561707,-0.0051351210,-0.0051483511
2008-12-24,25.1849899292,0.0027525941,0.0027488127
2008-12-26,25.1763534546,-0.0003429215,-0.0003429803
2008-12-29,24.9689254761,-0.0082390001,-0.0082731282
2008-12-30,25.4874992371,0.0207687656,0.0205560352
2008-12-31,25.7035579681,0.0084770471,0.0084413187
2009-01-02,26.8184757233,0.0433760087,0.0424616180
2009-01-05,26.8098430634,-0.0003218923,-0.0003219441
2009-01-06,27.0777530670,0.0099929717,0.0099433721
2009-01-07,26.3085498810,-0.0284072014,-0.0288184938
2009-01-08,26.5851287842,0.0105128905,0.0104580143
2009-01-09,25.9887809753,-0.0224316314,-0.0226870472
2009-01-12,25.5134277344,-0.0182907094,-0.0184600526
2009-01-13,25.5220584869,0.0003382828,0.0003382255
2009-01-14,24.7442207336,-0.0304770775,-0.0309511609
2009-01-15,25.1504211426,0.0164159710,0.0162826856
2009-01-16,25.4270000458,0.0109969889,0.0109369617
2009-01-20,24.1651496887,-0.0496263954,-0.0509001037
2009-01-21,25.1936416626,0.0425609602,0.0416801480
2009-01-22,24.8565635681,-0.0133794907,-0.0134698025
2009-01-23,24.9775733948,0.0048683249,0.0048565129
2009-01-26,25.1590671539,0.0072662687,0.0072399965
2009-01-27,25.3405685425,0.0072141541,0.0071882566
2009-01-28,26.2307758331,0.0351297284,0.0345267603
2009-01-29,25.5652847290,-0.0253706222,-0.0256980056
2009-01-30,25.1158561707,-0.0175796422,-0.0177359993
2009-02-02,25.4183483124,0.0120438714,0.0119719211
2009-02-03,25.8159198761,0.0156411250,0.0155200634
2009-02-04,25.8504848480,0.0013389014,0.0013380059
2009-02-05,26.4209175110,0.0220666137,0.0218266694
2009-02-06,27.1123332977,0.0261692572,0.0258327012
2009-02-09,27.2246856689,0.0041439580,0.0041353955
2009-02-10,26.2221336365,-0.0368251096,-0.0375202737
2009-02-11,26.1011257172,-0.0046147244,-0.0046254051
2009-02-12,26.4209175110,0.0122520307,0.0121775821
2009-02-13,26.2999172211,-0.0045797157,-0.0045902347
2009-02-17,25.2541408539,-0.0397634851,-0.0405756552
2009-02-18,25.2714271545,0.0006844937,0.0006842596
2009-02-19,24.8824977875,-0.0153900832,-0.0155097398
2009-02-20,24.9516429901,0.0027788690,0.0027750151
2009-02-23,24.0787258148,-0.0349843566,-0.0356109670
2009-02-24,24.8738613129,0.0330223245,0.0324888013
2009-02-25,24.7096481323,-0.0066018371,-0.0066237256
2009-02-26,24.0182228088,-0.0279819980,-0.0283809541
2009-02-27,23.7935142517,-0.0093557529,-0.0093997928
2009-03-02,23.0243110657,-0.0323282714,-0.0328623726
2009-03-03,23.0070247650,-0.0007507847,-0.0007510667
2009-03-04,23.6206569672,0.0266715148,0.0263220305
2009-03-05,22.9119491577,-0.0300037298,-0.0304630527
2009-03-06,22.7304592133,-0.0079211918,-0.0079527311
2009-03-09,22.2464485168,-0.0212934852,-0.0215234620
2009-03-10,23.6206569672,0.0617720374,0.0599392458
2009-03-11,23.9836502075,0.0153676183,0.0152507324
2009-03-12,24.7787933350,0.0331535492,0.0326158231
2009-03-13,24.8392810822,0.0024411095,0.0024381348
2009-03-16,24.4244384766,-0.0167010713,-0.0168421067
2009-03-17,25.3492126465,0.0378626584,0.0371634623
2009-03-18,25.6689910889,0.0126149260,0.0125360207
2009-03-19,25.6517047882,-0.0006734312,-0.0006736581
2009-03-20,25.2612724304,-0.0152205228,-0.0153375439
2009-03-23,26.7502918243,0.0589447502,0.0572728936
2009-03-24,26.2568378448,-0.0184466765,-0.0186189382
2009-03-25,26.3780288696,0.0046155986,0.0046049794
2009-03-26,27.1917896271,0.0308499457,0.0303836519
2009-03-27,26.6810245514,-0.0187837977,-0.0189624540
2009-03-30,26.0230865479,-0.0246593980,-0.0249685336
2009-03-31,26.2481765747,0.0086496283,0.0086124346
2009-04-01,26.6377449036,0.0148417292,0.0147326685
2009-04-02,27.4947891235,0.0321740531,0.0316673090
2009-04-03,28.0055561066,0.0185768649,0.0184064226
2009-04-06,27.9362983704,-0.0024729999,-0.0024760628
2009-04-07,27.2004623413,-0.0263397827,-0.0266928891
2009-04-08,27.6592674255,0.0168675473,0.0167268699
2009-04-09,28.5163288116,0.0309864095,0.0305160231
2009-04-13,28.4730358124,-0.0015181828,-0.0015193364
2009-04-14,28.1267528534,-0.0121617857,-0.0122363453
2009-04-15,28.0488433838,-0.0027699418,-0.0027737852
2009-04-16,28.7760314941,0.0259257788,0.0255954038
2009-04-17,28.8366374969,0.0021061279,0.0021039131
2009-04-20,27.9103317261,-0.0321225306,-0.0326497809
2009-04-21,28.2999000549,0.0139578538,0.0138613400
2009-04-22,28.3864746094,0.0030591823,0.0030545126
2009-04-23,28.6634941101,0.0097588554,0.0097115453
2009-04-24,29.1656036377,0.0175173873,0.0173657264
2009-04-27,29.2002296448,0.0011872207,0.0011865165
2009-04-28,28.9838047028,-0.0074117548,-0.0074393583
2009-04-29,29.3820247650,0.0137393992,0.0136458693
2009-04-30,29.6763629913,0.0100176291,0.0099677853
2009-05-01,29.7542858124,0.0026257537,0.0026223125
2009-05-04,30.3429470062,0.0197840808,0.0195909194
2009-05-05,30.3169822693,-0.0008557091,-0.0008560755
2009-05-06,30.3256492615,0.0002858791,0.0002858383
2009-05-07,29.6157646179,-0.0234087204,-0.0236870567
2009-05-08,29.6330852509,0.0005848450,0.0005846741
2009-05-11,29.7369613647,0.0035054100,0.0034992804
2009-05-12,29.3733749390,-0.0122267511,-0.0123021128
2009-05-13,28.5855884552,-0.0268197470,-0.0271859590
2009-05-14,28.9058876038,0.0112049171,0.0111426070
2009-05-15,28.8885765076,-0.0005988779,-0.0005990573
2009-05-18,29.6417446136,0.0260714856,0.0257374184
2009-05-19,29.7802543640,0.0046727935,0.0046619099
2009-05-20,29.6763629913,-0.0034885992,-0.0034946986
2009-05-21,29.1309757233,-0.0183778338,-0.0185488042
2009-05-22,29.0357551575,-0.0032687050,-0.0032740589
2009-05-26,30.1178894043,0.0372690237,0.0365913206
2009-05-27,29.9101028442,-0.0068991076,-0.0069230165
2009-05-28,30.2563858032,0.0115774580,0.0115109520
2009-05-29,30.6286411285,0.0123033639,0.0122282927
2009-06-01,31.5030136108,0.0285475441,0.0281476557
2009-06-02,31.5462951660,0.0013738862,0.0013729433
2009-06-03,31.4510612488,-0.0030188622,-0.0030234281
2009-06-04,31.8059978485,0.0112853616,0.0112221570
2009-06-05,31.8406238556,0.0010886628,0.0010880706
2009-06-08,31.7454128265,-0.0029902375,-0.0029947172
2009-06-09,31.9878158569,0.0076358443,0.0076068388
2009-06-10,31.8752670288,-0.0035184906,-0.0035246950
2009-06-11,31.8752670288,0.0000000000,0.0000000000
2009-06-12,31.7280788422,-0.0046176299,-0.0046283241
2009-06-15,31.0788135529,-0.0204634290,-0.0206757059
2009-06-16,30.7758140564,-0.0097493907,-0.0097972272
2009-06-17,31.0701580048,0.0095641320,0.0095186852
2009-06-18,31.0095634460,-0.0019502495,-0.0019521537
2009-06-19,31.3423957825,0.0107332158,0.0106760237
2009-06-22,30.4062843323,-0.0298672589,-0.0303223704
2009-06-23,30.3369407654,-0.0022805669,-0.0022831714
2009-06-24,30.8483371735,0.0168572175,0.0167167114
2009-06-25,31.4550724030,0.0196683285,0.0194774063
2009-06-26,31.5244293213,0.0022049518,0.0022025245
2009-06-29,31.5937614441,0.0021993141,0.0021968992
2009-06-30,31.5330867767,-0.0019204636,-0.0019223100
2009-07-01,31.5504150391,0.0005495264,0.0005493754
2009-07-02,30.8570041656,-0.0219778685,-0.0222229799
2009-07-06,30.6923141479,-0.0053372005,-0.0053514942
2009-07-07,29.9295597076,-0.0248516432,-0.0251656587
2009-07-08,30.0855846405,0.0052130714,0.0051995304
2009-07-09,30.1375961304,0.0017287844,0.0017272918
2009-07-10,30.2675971985,0.0043135845,0.0043043077
2009-07-13,30.8483371735,0.0191868542,0.0190051076
2009-07-14,30.9610233307,0.0036529086,0.0036462530
2009-07-15,32.0011367798,0.0335942852,0.0330423250
2009-07-16,32.3825149536,0.0119176446,0.0118471887
2009-07-17,32.5558662415,0.0053532373,0.0053389597
2009-07-20,32.8679122925,0.0095849408,0.0095392967
2009-07-21,33.0932731628,0.0068565618,0.0068331624
2009-07-22,33.3706436157,0.0083814753,0.0083465458
2009-07-23,34.1073799133,0.0220773775,0.0218372008
2009-07-24,33.8473663330,-0.0076233818,-0.0076525883
2009-07-27,34.1073799133,0.0076819442,0.0076525883
2009-07-28,33.8733673096,-0.0068610548,-0.0068847001
2009-07-29,34.0987167358,0.0066527022,0.0066306707
2009-07-30,34.2980690002,0.0058463275,0.0058293040
2009-07-31,34.1940460205,-0.0030329107,-0.0030375193
2009-08-03,34.7054595947,0.0149562171,0.0148454757
2009-08-04,34.7054595947,0.0000000000,0.0000000000
2009-08-05,34.4367561340,-0.0077423974,-0.0077725254
2009-08-06,34.1333999634,-0.0088090809,-0.0088481102
2009-08-07,34.5667839050,0.0126967704,0.0126168422
2009-08-10,34.3240814209,-0.0070212631,-0.0070460282
2009-08-11,34.0293693542,-0.0085861603,-0.0086232338
2009-08-12,34.5581092834,0.0155377528,0.0154182779
2009-08-13,34.7488021851,0.0055180363,0.0055028677
2009-08-14,34.3500862122,-0.0114742365,-0.0115405734
2009-08-17,33.3532981873,-0.0290185014,-0.0294478648
2009-08-18,33.8300170898,0.0142930063,0.0141918243
2009-08-19,34.0640373230,0.0069175322,0.0068937159
2009-08-20,34.4627723694,0.0117054547,0.0116374759
2009-08-21,34.9221572876,0.0133298886,0.0132418274
2009-08-24,34.8874893188,-0.0009927213,-0.0009932144
2009-08-25,34.9915046692,0.0029814513,0.0029770156
2009-08-26,34.9308204651,-0.0017342553,-0.0017357609
2009-08-27,35.0174980164,0.0024814061,0.0024783325
2009-08-28,35.0521812439,0.0009904542,0.0009899640
2009-08-31,34.6967926025,-0.0101388453,-0.0101905934
2009-09-01,34.0467033386,-0.0187362928,-0.0189140408
2009-09-02,34.0207176208,-0.0007632374,-0.0007635288
2009-09-03,34.2460746765,0.0066241123,0.0066022693
2009-09-04,34.9828186035,0.0215132372,0.0212850938
2009-09-08,35.3122138977,0.0094159164,0.0093718629
2009-09-09,35.6155548096,0.0085902547,0.0085535684
2009-09-10,35.9536056519,0.0094916630,0.0094469002
2009-09-11,35.9882850647,0.0009645601,0.0009640952
2009-09-14,36.1269645691,0.0038534624,0.0038460569
2009-09-15,36.2396430969,0.0031189592,0.0031141053
2009-09-16,36.7683715820,0.0145897818,0.0144843749
2009-09-17,36.7597160339,-0.0002354074,-0.0002354351
2009-09-18,36.8213081360,0.0016755326,0.0016741304
2009-09-21,36.9340858459,0.0030628382,0.0030581573
2009-09-22,37.0035247803,0.0018800772,0.0018783121
2009-09-23,36.8299713135,-0.0046901874,-0.0047012209
2009-09-24,36.5002937317,-0.0089513396,-0.0089916436
2009-09-25,36.1792640686,-0.0087952625,-0.0088341691
2009-09-28,36.7952766418,0.0170266751,0.0168833459
2009-09-29,36.6304244995,-0.0044802528,-0.0044903192
2009-09-30,36.6564559937,0.0007106523,0.0007103999
2009-10-01,35.5719451904,-0.0295858062,-0.0300322947
2009-10-02,35.4678192139,-0.0029271938,-0.0029314864
2009-10-05,35.7541503906,0.0080729851,0.0080405729
2009-10-06,36.3875045776,0.0177141445,0.0175590776
2009-10-07,36.4916114807,0.0028610619,0.0028569769
2009-10-08,36.6477890015,0.0042798198,0.0042706874
2009-10-09,36.8560142517,0.0056817957,0.0056657152
2009-10-12,36.9340858459,0.0021182864,0.0021160460
2009-10-13,36.9427642822,0.0002349709,0.0002349433
2009-10-14,37.4459953308,0.0136219110,0.0135299668
2009-10-15,37.3592338562,-0.0023169761,-0.0023196644
2009-10-16,37.1162872314,-0.0065029873,-0.0065242239
2009-10-19,37.4893684387,0.0100516845,0.0100015023
2009-10-20,37.4980468750,0.0002314906,0.0002314638
2009-10-21,37.4286308289,-0.0018511910,-0.0018529066
2009-10-22,37.5761375427,0.0039410128,0.0039332674
2009-10-23,37.4199600220,-0.0041562952,-0.0041649566
2009-10-26,37.2984809875,-0.0032463700,-0.0032516509
2009-10-27,36.7345581055,-0.0151191916,-0.0152346519
2009-10-28,35.9103126526,-0.0224378758,-0.0226934350
2009-10-29,36.5176544189,0.0169127396,0.0167713116
2009-10-30,35.5372390747,-0.0268477086,-0.0272146917
2009-11-02,35.6847343445,0.0041504426,0.0041418532
2009-11-03,35.7975387573,0.0031611392,0.0031561533
2009-11-04,35.8582649231,0.0016963782,0.0016949410
2009-11-05,36.7432136536,0.0246790728,0.0243794639
2009-11-06,36.9601173401,0.0059032312,0.0058858754
2009-11-09,37.7496376038,0.0213614112,0.0211364542
2009-11-10,37.8450775146,0.0025282338,0.0025250432
2009-11-11,38.0880126953,0.0064192016,0.0063986862
2009-11-12,37.8711090088,-0.0056948019,-0.0057110791
2009-11-13,38.1834564209,0.0082476437,0.0082138177
2009-11-16,38.5738868713,0.0102251207,0.0101731978
2009-11-17,38.6953506470,0.0031488602,0.0031439129
2009-11-18,38.4784355164,-0.0056057156,-0.0056214866
2009-11-19,37.8797874451,-0.0155580149,-0.0156803109
2009-11-20,37.6889114380,-0.0050389936,-0.0050517322
2009-11-23,38.2962265015,0.0161138924,0.0159854417
2009-11-24,38.1660957336,-0.0033980050,-0.0034037913
2009-11-25,38.3309478760,0.0043193347,0.0043100332
2009-11-27,37.7496376038,-0.0151655595,-0.0152817327
2009-11-30,37.7930297852,0.0011494728,0.0011488127
2009-12-01,38.1834564209,0.0103306519,0.0102776554
2009-12-02,38.2355041504,0.0013630963,0.0013621682
2009-12-03,38.0793304443,-0.0040845206,-0.0040928851
2009-12-04,38.2788696289,0.0052400917,0.0052264102
2009-12-07,38.0966949463,-0.0047591448,-0.0047705056
2009-12-08,37.8624305725,-0.0061492047,-0.0061681889
2009-12-09,38.2441864014,0.0100827079,0.0100322165
2009-12-10,38.4350662231,0.0049910807,0.0049786666
2009-12-11,38.2875556946,-0.0038379153,-0.0038452990
2009-12-14,38.6519660950,0.0095177243,0.0094727162
2009-12-15,38.4350662231,-0.0056116129,-0.0056274172
2009-12-16,38.4871215820,0.0013543715,0.0013534552
2009-12-17,38.0186004639,-0.0121734518,-0.0122481551
2009-12-18,38.6382408142,0.0162983472,0.0161669549
2009-12-21,39.0727653503,0.0112459710,0.0111832052
2009-12-22,39.3074150085,0.0060054531,0.0059874922
2009-12-23,39.5942192078,0.0072964401,0.0072699499
2009-12-24,39.9592094421,0.0092182708,0.0091760419
2009-12-28,40.1677894592,0.0052198234,0.0052062474
2009-12-29,40.0026588440,-0.0041110207,-0.0041194942
2009-12-30,40.1243171692,0.0030412560,0.0030366407
2009-12-31,39.7593345642,-0.0090962945,-0.0091379184
2010-01-04,40.3415985107,0.0146447106,0.0145385124
2010-01-05,40.3415985107,0.0000000000,0.0000000000
2010-01-06,40.0982513428,-0.0060321647,-0.0060504317
2010-01-07,40.1243171692,0.0006500490,0.0006498378
2010-01-08,40.4545745850,0.0082308545,0.0081971657
2010-01-11,40.2894592285,-0.0040815003,-0.0040898523
2010-01-12,39.7853965759,-0.0125110305,-0.0125899524
2010-01-13,40.2807617188,0.0124509289,0.0123740535
2010-01-14,40.3155250549,0.0008630258,0.0008626536
2010-01-15,39.8462295532,-0.0116405653,-0.0117088471
2010-01-19,40.4893226624,0.0161393717,0.0160105166
2010-01-20,39.9070663452,-0.0143804904,-0.0144848918
2010-01-21,39.5333824158,-0.0093638537,-0.0094079702
2010-01-22,38.3775215149,-0.0292375919,-0.0296735285
2010-01-25,38.5078887939,0.0033969697,0.0033912131
2010-01-26,38.5426597595,0.0009029569,0.0009025495
2010-01-27,38.8468017578,0.0078910485,0.0078600770
2010-01-28,37.8473968506,-0.0257268259,-0.0260635485
2010-01-29,37.1869201660,-0.0174510466,-0.0176051111
2010-02-01,37.5953788757,0.0109839349,0.0109240496
2010-02-02,37.9343109131,0.0090152579,0.0089748631
2010-02-03,38.1428833008,0.0054982517,0.0054831914
2010-02-04,37.0391883850,-0.0289358019,-0.0293626974
2010-02-05,37.3520431519,0.0084465881,0.0084111153
2010-02-08,37.0826377869,-0.0072126005,-0.0072387371
2010-02-09,37.4650192261,0.0103116030,0.0102588011
2010-02-10,37.3868026733,-0.0020877222,-0.0020899045
2010-02-11,37.9516830444,0.0151090848,0.0149960794
2010-02-12,38.0298957825,0.0020608503,0.0020587297
2010-02-16,38.5165901184,0.0127976774,0.0127164791
2010-02-17,38.7338333130,0.0056402499,0.0056244033
2010-02-18,38.9771575928,0.0062819571,0.0062623079
2010-02-19,38.9597778320,-0.0004458961,-0.0004459955
2010-02-22,38.8815841675,-0.0020070357,-0.0020090525
2010-02-23,38.3775215149,-0.0129640462,-0.0130488128
2010-02-24,38.7686119080,0.0101906110,0.0101390368
2010-02-25,38.7599067688,-0.0002245409,-0.0002245661
2010-02-26,38.8989677429,0.0035877531,0.0035813324
2010-03-01,39.4638595581,0.0145220259,0.0144175911
2010-03-02,39.5855102539,0.0030825849,0.0030778434
2010-03-03,39.6289634705,0.0010977051,0.0010971031
2010-03-04,39.7593345642,0.0032897932,0.0032843936
2010-03-05,40.3589859009,0.0150820265,0.0149694235
2010-03-08,40.4371871948,0.0019376427,0.0019357679
2010-03-09,40.6631431580,0.0055878259,0.0055722719
2010-03-10,40.9933853149,0.0081214124,0.0080886113
2010-03-11,41.1498107910,0.0038158711,0.0038086092
2010-03-12,41.1585121155,0.0002114548,0.0002114324
2010-03-15,41.0542259216,-0.0025337698,-0.0025369852
2010-03-16,41.3149261475,0.0063501435,0.0063300663
2010-03-17,41.4279136658,0.0027347869,0.0027310542
2010-03-18,41.5669631958,0.0033564213,0.0033508010
2010-03-19,41.3155288696,-0.0060488981,-0.0060672668
2010-03-22,41.6896286011,0.0090547003,0.0090139523
2010-03-23,41.9767341614,0.0068867383,0.0068631330
2010-03-24,41.7766189575,-0.0047672885,-0.0047786883
2010-03-25,41.7157363892,-0.0014573359,-0.0014583989
2010-03-26,41.7592315674,0.0010426564,0.0010421132
2010-03-29,41.9593086243,0.0047912054,0.0047797641
2010-03-30,42.0985260010,0.0033179140,0.0033124218
2010-03-31,41.8984260559,-0.0047531342,-0.0047644663
2010-04-01,41.8984260559,0.0000000000,0.0000000000
2010-04-05,42.2899169922,0.0093438101,0.0093004267
2010-04-06,42.4117164612,0.0028801066,0.0028759670
2010-04-07,42.3073043823,-0.0024618687,-0.0024649041
2010-04-08,42.4029998779,0.0022619143,0.0022593600
2010-04-09,42.6553230286,0.0059505967,0.0059329618
2010-04-12,42.6901016235,0.0008153401,0.0008150079
2010-04-13,42.9076080322,0.0050950080,0.0050820724
2010-04-14,43.4209060669,0.0119628676,0.0118918781
2010-04-15,43.6122970581,0.0044078074,0.0043981215
2010-04-16,43.0902900696,-0.0119692615,-0.0120414699
2010-04-19,43.0642204285,-0.0006050004,-0.0006051834
2010-04-20,43.2817001343,0.0050501252,0.0050374161
2010-04-21,43.5253028870,0.0056283083,0.0056125286
2010-04-22,43.7688827515,0.0055962819,0.0055806809
2010-04-23,43.9515838623,0.0041742238,0.0041655359
2010-04-26,43.8558845520,-0.0021773802,-0.0021797542
2010-04-27,42.9250030518,-0.0212259201,-0.0214544292
2010-04-28,42.9511146545,0.0006083075,0.0006081226
2010-04-29,43.6992797852,0.0174189922,0.0172690206
2010-04-30,42.8380088806,-0.0197090412,-0.0199058546
2010-05-03,43.4383049011,0.0140131635,0.0139158868
2010-05-04,42.1333198547,-0.0300422645,-0.0305027801
2010-05-05,41.9158325195,-0.0051618846,-0.0051752532
2010-05-06,40.5151672363,-0.0334161389,-0.0339872163
2010-05-07,39.5059928894,-0.0249085569,-0.0252240245
2010-05-10,41.5591392517,0.0519705040,0.0506650759
2010-05-11,41.5156288147,-0.0010469523,-0.0010475008
2010-05-12,42.2986068726,0.0188598386,0.0186841968
2010-05-13,41.6287193298,-0.0158371065,-0.0159638535
2010-05-14,40.8283500671,-0.0192263725,-0.0194136029
2010-05-17,40.9588508606,0.0031963279,0.0031912305
2010-05-18,40.3933486938,-0.0138065926,-0.0139027901
2010-05-19,40.0714607239,-0.0079688360,-0.0080007568
2010-05-20,38.5837860107,-0.0371255424,-0.0378322416
2010-05-21,39.0100784302,0.0110484860,0.0109878973
2010-05-24,38.8534927368,-0.0040139805,-0.0040220581
2010-05-25,38.8882675171,0.0008950233,0.0008946230
2010-05-26,38.4532814026,-0.0111855360,-0.0112485645
2010-05-27,39.9061508179,0.0377827161,0.0370864335
2010-05-28,39.6712532043,-0.0058862508,-0.0059036431
2010-06-01,39.3058700562,-0.0092102749,-0.0092529517
2010-06-02,40.2367668152,0.0236834030,0.0234073020
2010-06-03,40.6195373535,0.0095129547,0.0094679914
2010-06-04,39.2275695801,-0.0342684300,-0.0348693613
2010-06-07,38.5141983032,-0.0181854569,-0.0183528448
2010-06-08,38.4445800781,-0.0018075990,-0.0018092346
2010-06-09,38.1226997375,-0.0083725805,-0.0084078274
2010-06-10,39.2101821899,0.0285258510,0.0281265645
2010-06-11,39.5842704773,0.0095405904,0.0094953664
2010-06-14,39.5755691528,-0.0002198177,-0.0002198419
