date,price,return,log_return
2008-12-01,68.5100021362,0.2393271282,0.2145685938
2008-12-02,62.9799995422,-0.0807181787,-0.0841625428
2008-12-03,60.7200012207,-0.0358843814,-0.0365440552
2008-12-04,63.6399993896,0.0480895604,0.0469690407
2008-12-05,59.9300003052,-0.0582966549,-0.0600649743
2008-12-08,58.4900016785,-0.0240280097,-0.0243213914
2008-12-09,58.9099998474,0.0071806831,0.0071550248
2008-12-10,55.7299995422,-0.0539806538,-0.0554922596
2008-12-11,55.7799987793,0.0008971692,0.0008967669
2008-12-12,54.2799987793,-0.0268913595,-0.0272595478
2008-12-15,56.7599983215,0.0456890125,0.0446760102
2008-12-16,52.3699989319,-0.0773431910,-0.0804979348
2008-12-17,49.8400001526,-0.0483100789,-0.0495160104
2008-12-18,47.3400001526,-0.0501605135,-0.0514622702
2008-12-19,44.9300003052,-0.0509083194,-0.0522498774
2008-12-22,44.5600013733,-0.0082350084,-0.0082691034
2008-12-23,45.0200004578,0.0103231389,0.0102702192
2008-12-24,44.2099990845,-0.0179920339,-0.0181558585
2008-12-26,43.3800010681,-0.0187739885,-0.0189524571
2008-12-29,43.9000015259,0.0119871011,0.0119158248
2008-12-30,41.6300010681,-0.0517084369,-0.0530932680
2008-12-31,40.0000000000,-0.0391544806,-0.0399416328
2009-01-02,39.1899986267,-0.0202500343,-0.0204578769
2009-01-05,39.0800018311,-0.0028067568,-0.0028107031
2009-01-06,38.5600013733,-0.0133060500,-0.0133953687
2009-01-07,43.3899993896,0.1252592802,0.1180134804
2009-01-08,42.5600013733,-0.0191287861,-0.0193141084
2009-01-09,42.8199996948,0.0061089829,0.0060903987
2009-01-12,45.8400001526,0.0705278019,0.0681517997
2009-01-13,43.2700004578,-0.0560645656,-0.0576975109
2009-01-14,49.1399993896,0.1356597844,0.1272137899
2009-01-15,51.0000000000,0.0378510507,0.0371522781
2009-01-16,46.1100006104,-0.0958823410,-0.1007957733
2009-01-20,56.6500015259,0.2285838381,0.2058621550
2009-01-21,46.4199981689,-0.1805825787,-0.1991616530
2009-01-22,47.2900009155,0.0187419815,0.0185685146
2009-01-23,47.2700004578,-0.0004229321,-0.0004230215
2009-01-26,45.6899986267,-0.0334250437,-0.0339964290
2009-01-27,42.2500000000,-0.0752899700,-0.0782750717
2009-01-28,39.6599998474,-0.0613017788,-0.0632612346
2009-01-29,42.6300010681,0.0748865666,0.0722151366
2009-01-30,44.8400001526,0.0518414035,0.0505423458
2009-02-02,45.5200004578,0.0151650380,0.0150511983
2009-02-03,43.0600013733,-0.0540421586,-0.0555572760
2009-02-04,43.8499984741,0.0183464254,0.0181801602
2009-02-05,43.7299995422,-0.0027365778,-0.0027403291
2009-02-06,43.3699989319,-0.0082323488,-0.0082664217
2009-02-09,43.6399993896,0.0062255122,0.0062062138
2009-02-10,46.6699981689,0.0694316870,0.0671273737
2009-02-11,44.5299987793,-0.0458538563,-0.0469384288
2009-02-12,41.2500000000,-0.0736581826,-0.0765119791
2009-02-13,42.9300003052,0.0407272801,0.0399197766
2009-02-17,48.6599998474,0.1334730841,0.1252864449
2009-02-18,48.4599990845,-0.0041101678,-0.0041186377
2009-02-19,47.0800018311,-0.0284770384,-0.0288903752
2009-02-20,49.2999992371,0.0471537239,0.0460757443
2009-02-23,52.6199989319,0.0673427940,0.0651721897
2009-02-24,45.4900016785,-0.1354997605,-0.1456036968
2009-02-25,44.6699981689,-0.0180260163,-0.0181904641
2009-02-26,44.6599998474,-0.0002238263,-0.0002238514
2009-02-27,46.3499984741,0.0378414383,0.0371430161
2009-03-02,52.6500015259,0.1359224004,0.1274450085
2009-03-03,50.9300003052,-0.0326685882,-0.0332141207
2009-03-04,47.5600013733,-0.0661692305,-0.0684600462
2009-03-05,50.1699981689,0.0548779798,0.0534251013
2009-03-06,49.3300018311,-0.0167430012,-0.0168847496
2009-03-09,49.6800003052,0.0070950428,0.0070699914
2009-03-10,44.3699989319,-0.1068840850,-0.1130389025
2009-03-11,43.6100006104,-0.0171286531,-0.0172770455
2009-03-12,41.1800003052,-0.0557211711,-0.0573337868
2009-03-13,42.3600006104,0.0286546939,0.0282518261
2009-03-16,43.7400016785,0.0325779284,0.0320585185
2009-03-17,40.7999992371,-0.0672154167,-0.0695809909
2009-03-18,40.0600013733,-0.0181372029,-0.0183036982
2009-03-19,43.6800003052,0.0903644236,0.0865119739
2009-03-20,45.8899993896,0.0505952168,0.0493568767
2009-03-23,43.2299995422,-0.0579646956,-0.0597125270
2009-03-24,42.9300003052,-0.0069396077,-0.0069637987
2009-03-25,42.2500000000,-0.0158397461,-0.0159665355
2009-03-26,40.3600006104,-0.0447337134,-0.0457651432
2009-03-27,41.0400009155,0.0168483720,0.0167080126
2009-03-30,45.5400009155,0.1096491204,0.1040438576
2009-03-31,44.1399993896,-0.0307422375,-0.0312246937
2009-04-01,42.2799987793,-0.0421386642,-0.0430522549
2009-04-02,42.0400009155,-0.0056763924,-0.0056925643
2009-04-03,39.7000007629,-0.0556612774,-0.0572703609
2009-04-06,40.9300003052,0.0309823556,0.0305120910
2009-04-07,40.3899993896,-0.0131932790,-0.0132810835
2009-04-08,38.8499984741,-0.0381282728,-0.0388741769
2009-04-09,36.5299987793,-0.0597168542,-0.0615742301
2009-04-13,37.8100013733,0.0350397656,0.0344398468
2009-04-14,37.6699981689,-0.0037028088,-0.0037096811
2009-04-15,36.1699981689,-0.0398194869,-0.0406339778
2009-04-16,35.7900009155,-0.0105058687,-0.0105614450
2009-04-17,33.9399986267,-0.0516904789,-0.0530743310
2009-04-20,39.1800003052,0.1543901559,0.1435722010
2009-04-21,37.1399993896,-0.0520674043,-0.0534718808
2009-04-22,38.0999984741,0.0258481179,0.0255197026
2009-04-23,37.1500015259,-0.0249343041,-0.0252504298
2009-04-24,36.8199996948,-0.0088829561,-0.0089226447
2009-04-27,38.3199996948,0.0407387293,0.0399307776
2009-04-28,37.9500007629,-0.0096555046,-0.0097024212
2009-04-29,36.0800018311,-0.0492753332,-0.0505307780
2009-04-30,36.5000000000,0.0116407469,0.0115735146
2009-05-01,35.2999992371,-0.0328767332,-0.0334293183
2009-05-04,34.5299987793,-0.0218130446,-0.0220544663
2009-05-05,33.3600006104,-0.0338835277,-0.0344708803
2009-05-06,32.4500007629,-0.0272781724,-0.0276571291
2009-05-07,33.4399986267,0.0305084080,0.0300522805
2009-05-08,32.0499992371,-0.0415669691,-0.0424555876
2009-05-11,32.8699989319,0.0255850145,0.0252631956
2009-05-12,31.7999992371,-0.0325524712,-0.0330940894
2009-05-13,33.6500015259,0.0581761740,0.0565468356
2009-05-14,31.3700008392,-0.0677563323,-0.0701610525
2009-05-15,33.1199989319,0.0557857203,0.0542852483
2009-05-18,30.2399997711,-0.0869564992,-0.0909717535
2009-05-19,28.7999992371,-0.0476190656,-0.0487901831
2009-05-20,29.0300006866,0.0079861617,0.0079544410
2009-05-21,31.3500003815,0.0799173145,0.0768844776
2009-05-22,32.6300010681,0.0408293675,0.0400178641
2009-05-26,30.6200008392,-0.0615997598,-0.0635787257
2009-05-27,32.3600006104,0.0568255951,0.0552696934
2009-05-28,31.6700000763,-0.0213226366,-0.0215532481
2009-05-29,28.9200000763,-0.0868329647,-0.0908364630
2009-06-01,30.0400009155,0.0387275531,0.0379964574
2009-06-02,29.6299991608,-0.0136485267,-0.0137425241
2009-06-03,31.0200004578,0.0469119587,0.0458448392
2009-06-04,30.1800003052,-0.0270793082,-0.0274527091
2009-06-05,29.6200008392,-0.0185553168,-0.0187296263
2009-06-08,29.7700004578,0.0050641328,0.0050513532
2009-06-09,28.2700004578,-0.0503862942,-0.0517000025
2009-06-10,28.4599990845,0.0067208569,0.0066983726
2009-06-11,28.1100006104,-0.0122979088,-0.0123741539
2009-06-12,28.1499996185,0.0014229458,0.0014219344
2009-06-15,30.8099994659,0.0944937792,0.0902919542
2009-06-16,32.6800003052,0.0606946080,0.0589239841
2009-06-17,31.5400009155,-0.0348837019,-0.0355066688
2009-06-18,30.0300006866,-0.0478757192,-0.0490597057
2009-06-19,27.9899997711,-0.0679320969,-0.0703496095
2009-06-22,31.1700000763,0.1136120161,0.1076088009
2009-06-23,30.5799999237,-0.0189284617,-0.0191098982
2009-06-24,29.0499992371,-0.0500327237,-0.0513277410
2009-06-25,26.3600006104,-0.0925989225,-0.0971707242
2009-06-26,25.9300003052,-0.0163126060,-0.0164471215
2009-06-29,25.3500003815,-0.0223679104,-0.0226218662
2009-06-30,26.3500003815,0.0394477312,0.0386895444
2009-07-01,26.2199993134,-0.0049336268,-0.0049458373
2009-07-02,27.9500007629,0.0659802248,0.0638947747
2009-07-06,29.0000000000,0.0375670558,0.0368786031
2009-07-07,30.8500003815,0.0637931166,0.0618409327
2009-07-08,31.2999992371,0.0145866726,0.0144813105
2009-07-09,29.7800006866,-0.0485622552,-0.0497810229
2009-07-10,29.0200004578,-0.0255204906,-0.0258517871
2009-07-13,26.3099994659,-0.0933839059,-0.0980361885
2009-07-14,25.0200004578,-0.0490307501,-0.0502735514
2009-07-15,25.8899993896,0.0347721389,0.0341812469
2009-07-16,25.4200000763,-0.0181537012,-0.0183205014
2009-07-17,24.3400001526,-0.0424862282,-0.0434151749
2009-07-20,24.3999996185,0.0024650561,0.0024620228
2009-07-21,23.8700008392,-0.0217212618,-0.0219606412
2009-07-22,23.4699993134,-0.0167574994,-0.0168994949
2009-07-23,23.4300003052,-0.0017042612,-0.0017057151
2009-07-24,23.0900001526,-0.0145113166,-0.0146176356
2009-07-27,24.2800006866,0.0515374849,0.0502533645
2009-07-28,25.0100002289,0.0300658782,0.0296227596
2009-07-29,25.6100006104,0.0239904189,0.0237071700
2009-07-30,25.3999996185,-0.0081999604,-0.0082337650
2009-07-31,25.9200000763,0.0204724593,0.0202657154
2009-08-03,25.5599994659,-0.0138889124,-0.0139862658
2009-08-04,24.8899993896,-0.0262128361,-0.0265625168
2009-08-05,24.8999996185,0.0004017770,0.0004016963
2009-08-06,25.6700000763,0.0309237136,0.0304552097
2009-08-07,24.7600002289,-0.0354499355,-0.0360935408
2009-08-10,24.9899997711,0.0092891575,0.0092462786
2009-08-11,25.9899997711,0.0400160068,0.0392361042
2009-08-12,25.4500007629,-0.0207771840,-0.0209960669
2009-08-13,24.7099990845,-0.0290766859,-0.0295077900
2009-08-14,24.2700004578,-0.0178065011,-0.0179669443
2009-08-17,27.8899993896,0.1491552890,0.1390271412
2009-08-18,26.1800003052,-0.0613122668,-0.0632724076
2009-08-19,26.2600002289,0.0030557648,0.0030511055
2009-08-20,25.0900001526,-0.0445544580,-0.0455775111
2009-08-21,25.0100002289,-0.0031885183,-0.0031936124
2009-08-24,25.1399993896,0.0051978872,0.0051844248
2009-08-25,24.9200000763,-0.0087509673,-0.0087894819
2009-08-26,24.9500007629,0.0012038799,0.0012031558
2009-08-27,24.6800003052,-0.0108216613,-0.0108806414
2009-08-28,24.7600002289,0.0032414880,0.0032362457
2009-08-31,26.0100002289,0.0504846522,0.0492516312
2009-09-01,29.1499996185,0.1207227744,0.1139738114
2009-09-02,28.8999996185,-0.0085763294,-0.0086133178
2009-09-03,27.1000003815,-0.0622837114,-0.0643078400
2009-09-04,25.2600002289,-0.0678966836,-0.0703116160
2009-09-08,25.6200008392,0.0142518055,0.0141512032
2009-09-09,24.3199996948,-0.0507416511,-0.0520742847
2009-09-10,23.5499992371,-0.0316612034,-0.0321732565
2009-09-11,24.1499996185,0.0254777240,0.0251585762
2009-09-14,23.8600006104,-0.0120082407,-0.0120809221
2009-09-15,23.4200000763,-0.0184409272,-0.0186130808
2009-09-16,23.6900005341,0.0115286275,0.0114626793
2009-09-17,23.6499996185,-0.0016885148,-0.0016899419
2009-09-18,23.9200000763,0.0114165100,0.0113518335
2009-09-21,24.0599994659,0.0058528173,0.0058357561
2009-09-22,23.0799999237,-0.0407314865,-0.0415842500
2009-09-23,23.4899997711,0.0177642915,0.0176083506
2009-09-24,24.9500007629,0.0621541510,0.0602990638
2009-09-25,25.6100006104,0.0264528989,0.0261090713
2009-09-28,24.8799991608,-0.0285045464,-0.0289186899
2009-09-29,25.1900005341,0.0124598627,0.0123828774
2009-09-30,25.6100006104,0.0166732857,0.0165358125
2009-10-01,28.2700004578,0.1038656690,0.0988182639
2009-10-02,28.6800003052,0.0145030011,0.0143988385
2009-10-05,26.8400001526,-0.0641562111,-0.0663067086
2009-10-06,25.7000007629,-0.0424738965,-0.0434022962
2009-10-07,24.6800003052,-0.0396887326,-0.0404978102
2009-10-08,24.1800003052,-0.0202593190,-0.0204673536
2009-10-09,23.1200008392,-0.0438378599,-0.0448277777
2009-10-12,23.0100002289,-0.0047578117,-0.0047691661
2009-10-13,22.9899997711,-0.0008692072,-0.0008695852
2009-10-14,22.8600006104,-0.0056545960,-0.0056706438
2009-10-15,21.7199993134,-0.0498688218,-0.0511552216
2009-10-16,21.4300003052,-0.0133517043,-0.0134416397
2009-10-19,21.4899997711,0.0027997884,0.0027958763
2009-10-20,20.8999996185,-0.0274546375,-0.0278385593
2009-10-21,22.2199993134,0.0631578813,0.0612436126
2009-10-22,20.6900005341,-0.0688568329,-0.0713422357
2009-10-23,22.2700004578,0.0763653883,0.0735899843
2009-10-26,24.3099994659,0.0916030070,0.0876472645
2009-10-27,24.8299999237,0.0213903936,0.0211648301
2009-10-28,27.9099998474,0.1240434931,0.1169324456
2009-10-29,24.7600002289,-0.1128627601,-0.1197555850
2009-10-30,30.6900005341,0.2394992024,0.2147074290
2009-11-02,29.7800006866,-0.0296513467,-0.0300998357
2009-11-03,28.8099994659,-0.0325722363,-0.0331145198
2009-11-04,27.7199993134,-0.0378340914,-0.0385683810
2009-11-05,25.4300003052,-0.0826117989,-0.0862245581
2009-11-06,24.1900005341,-0.0487612960,-0.0499902447
2009-11-09,23.1499996185,-0.0429930092,-0.0439445826
2009-11-10,22.8400001526,-0.0133909059,-0.0134813726
2009-11-11,23.0400009155,0.0087566008,0.0087184841
2009-11-12,24.2399997711,0.0520832816,0.0507722762
2009-11-13,23.3600006104,-0.0363035961,-0.0369789677
2009-11-16,22.8899993896,-0.0201199147,-0.0203250768
2009-11-17,22.4099998474,-0.0209698364,-0.0211928263
2009-11-18,21.6299991608,-0.0348059211,-0.0354260798
2009-11-19,22.6299991608,0.0462320869,0.0451952214
2009-11-20,22.1900005341,-0.0194431570,-0.0196346615
2009-11-23,21.1599998474,-0.0464173349,-0.0475291612
2009-11-24,20.4699993134,-0.0326087211,-0.0331522336
2009-11-25,20.4799995422,0.0004885310,0.0004884117
2009-11-27,24.7399997711,0.2080078283,0.1889725799
2009-11-30,24.5100002289,-0.0092966671,-0.0093401508
2009-12-01,21.9200000763,-0.1056711599,-0.1116817413
2009-12-02,21.1200008392,-0.0364963154,-0.0371789670
2009-12-03,22.4599990845,0.0634468841,0.0615154100
2009-12-04,21.2500000000,-0.0538735144,-0.0553790132
2009-12-07,22.1000003815,0.0400000180,0.0392207304
2009-12-08,23.6900005341,0.0719457070,0.0694754149
2009-12-09,22.6599998474,-0.0434782889,-0.0444517918
2009-12-10,22.3199996948,-0.0150044199,-0.0151181250
2009-12-11,21.5900001526,-0.0327060731,-0.0332528722
2009-12-14,21.1499996185,-0.0203798301,-0.0205903641
2009-12-15,21.4899997711,0.0160756576,0.0159478125
2009-12-16,20.5400009155,-0.0442065549,-0.0452134509
2009-12-17,22.5100002289,0.0959103810,0.0915854160
2009-12-18,21.6800003052,-0.0368724973,-0.0375694744
2009-12-21,20.4899997711,-0.0548893228,-0.0564532396
2009-12-22,19.5400009155,-0.0463640247,-0.0474732576
2009-12-23,19.7099990845,0.0087000082,0.0086623812
2009-12-24,19.4699993134,-0.0121765491,-0.0122512906
2009-12-28,19.9300003052,0.0236261432,0.0233513654
2009-12-29,20.0100002289,0.0040140453,0.0040060105
2009-12-30,19.9599990845,-0.0024988078,-0.0025019350
2009-12-31,21.6800003052,0.0861724098,0.0826599656
2010-01-04,20.0400009155,-0.0756457272,-0.0786598687
2010-01-05,19.3500003815,-0.0344311628,-0.0350378827
2010-01-06,19.1599998474,-0.0098191489,-0.0098676746
2010-01-07,19.0599994659,-0.0052192266,-0.0052328944
2010-01-08,18.1299991608,-0.0487933017,-0.0500238917
2010-01-11,17.5499992371,-0.0319911721,-0.0325140720
2010-01-12,18.2500000000,0.0398860851,0.0391111736
2010-01-13,17.8500003815,-0.0219177873,-0.0221615504
2010-01-14,17.6299991608,-0.0123249981,-0.0124015808
2010-01-15,17.9099998474,0.0158820590,0.0157572587
2010-01-19,17.5799999237,-0.0184254565,-0.0185973196
2010-01-20,18.6800003052,0.0625711255,0.0606915612
2010-01-21,22.2700004578,0.1921841592,0.1757870527
2010-01-22,27.3099994659,0.2263133769,0.2040124141
2010-01-25,25.4099998474,-0.0695715729,-0.0721101246
2010-01-26,24.5499992371,-0.0338449672,-0.0344309682
2010-01-27,23.1399993896,-0.0574338041,-0.0591491278
2010-01-28,23.7299995422,0.0254969822,0.0251773558
2010-01-29,24.6200008392,0.0375053230,0.0368191037
2010-02-01,22.5900001526,-0.0824533151,-0.0860518176
2010-02-02,21.4799995422,-0.0491368129,-0.0503850889
2010-02-03,21.6000003815,0.0055866314,0.0055710840
2010-02-04,26.0799999237,0.2074073826,0.1884754018
2010-02-05,26.1100006104,0.0011503331,0.0011496720
2010-02-08,26.5100002289,0.0153197859,0.0152036228
2010-02-09,26.0000000000,-0.0192380319,-0.0194254909
2010-02-10,25.3999996185,-0.0230769377,-0.0233473790
2010-02-11,23.9599990845,-0.0566929353,-0.0583634240
2010-02-12,22.7299995422,-0.0513355421,-0.0527001173
2010-02-16,22.2500000000,-0.0211174462,-0.0213436091
2010-02-17,21.7199993134,-0.0238202556,-0.0241085452
2010-02-18,20.6299991608,-0.0501841707,-0.0514871770
2010-02-19,20.0200004578,-0.0295685278,-0.0300144897
2010-02-22,19.9400005341,-0.0039960001,-0.0040040054
2010-02-23,21.3700008392,0.0717151588,0.0692603173
2010-02-24,20.2700004578,-0.0514740448,-0.0528461256
2010-02-25,20.1000003815,-0.0083867821,-0.0084221490
2010-02-26,19.5000000000,-0.0298507647,-0.0303053685
2010-03-01,19.2600002289,-0.0123076806,-0.0123840473
2010-03-02,19.0599994659,-0.0103842555,-0.0104385480
2010-03-03,18.8299999237,-0.0120671327,-0.0121405316
2010-03-04,18.7199993134,-0.0058417743,-0.0058589042
2010-03-05,17.4200000763,-0.0694444062,-0.0719734586
2010-03-08,17.7900009155,0.0212400022,0.0210175773
2010-03-09,17.9200000763,0.0073074286,0.0072808587
2010-03-10,18.5699996948,0.0362723000,0.0356299471
2010-03-11,18.0599994659,-0.0274636638,-0.0278478405
2010-03-12,17.5799999237,-0.0265780485,-0.0269376305
2010-03-15,18.0000000000,0.0238907894,0.0236098700
2010-03-16,17.6900005341,-0.0172221926,-0.0173722195
2010-03-17,16.9099998474,-0.0440927452,-0.0450943845
2010-03-18,16.6200008392,-0.0171495571,-0.0172983140
2010-03-19,16.9699993134,0.0210588722,0.0208401989
2010-03-22,16.8700008392,-0.0058926622,-0.0059100925
2010-03-23,16.3500003815,-0.0308239734,-0.0313090256
2010-03-24,17.5499992371,0.0733944237,0.0708259858
2010-03-25,18.3999996185,0.0484330723,0.0472967374
2010-03-26,17.7700004578,-0.0342390855,-0.0348389760
2010-03-29,17.5900001526,-0.0101294485,-0.0101811005
2010-03-30,17.1299991608,-0.0261512784,-0.0264993041
2010-03-31,17.5900001526,0.0268535327,0.0264993041
2010-04-01,17.4699993134,-0.0068221056,-0.0068454826
2010-04-05,17.0200004578,-0.0257583786,-0.0260959348
2010-04-06,16.2299995422,-0.0464160337,-0.0475277967
2010-04-07,16.6200008392,0.0240296555,0.0237454866
2010-04-08,16.4799995422,-0.0084236637,-0.0084593432
2010-04-09,16.1399993896,-0.0206310778,-0.0208468717
2010-04-12,15.5799999237,-0.0346963747,-0.0353125895
2010-04-13,16.2000007629,0.0397946625,0.0390232538
2010-04-14,15.5900001526,-0.0376543569,-0.0383815965
2010-04-15,15.8900003433,0.0192431166,0.0190603093
2010-04-16,18.3600006104,0.1554436887,0.1444844163
2010-04-19,17.3400001526,-0.0555555786,-0.0571584383
2010-04-20,15.7299995422,-0.0928489386,-0.0974462922
2010-04-21,16.3199996948,0.0375079574,0.0368216429
2010-04-22,16.4699993134,0.0091911533,0.0091491717
2010-04-23,16.6200008392,0.0091075611,0.0090663374
2010-04-26,17.4699993134,0.0511431066,0.0498782449
2010-04-27,22.8099994659,0.3056668782,0.2667139280
2010-04-28,21.0799999237,-0.0758439098,-0.0788742928
2010-04-29,18.4400005341,-0.1252371632,-0.1338024730
2010-04-30,22.0499992371,0.1957699891,0.1787903202
2010-05-03,20.1900005341,-0.0843536856,-0.0881251085
2010-05-04,23.8400001526,0.1807825420,0.1661773898
2010-05-05,24.9099998474,0.0448825372,0.0439044746
2010-05-06,32.7999992371,0.3167402424,0.2751591690
2010-05-07,40.9500007629,0.2484756621,0.2219233368
2010-05-10,28.8400001526,-0.2957265051,-0.3505885112
2010-05-11,28.3199996948,-0.0180305290,-0.0181950597
2010-05-12,25.5200004578,-0.0988700306,-0.1041057816
2010-05-13,26.6800003052,0.0454545387,0.0444517561
2010-05-14,31.2399997711,0.1709145208,0.1577850852
2010-05-17,30.8400001526,-0.0128040852,-0.0128867640
2010-05-18,33.5499992371,0.0878728622,0.0842242870
2010-05-19,35.3199996948,0.0527570938,0.0514125264
2010-05-20,45.7900009155,0.2964326532,0.2596163796
2010-05-21,40.0999984741,-0.1242629903,-0.1326894504
2010-05-24,38.3199996948,-0.0443889987,-0.0454043511
2010-05-25,34.6100006104,-0.0968162608,-0.1018292699
2010-05-26,35.0200004578,0.0118462826,0.0117766646
2010-05-27,29.6800003052,-0.1524842971,-0.1654459113
2010-05-28,32.0699996948,0.0805255851,0.0774475756
2010-06-01,35.5400009155,0.1082008498,0.1027378443
2010-06-02,30.1700000763,-0.1510973748,-0.1638107928
2010-06-03,29.4599990845,-0.0235333441,-0.0238146757
2010-06-04,35.4799995422,0.2043448963,0.1859357646
2010-06-07,36.5699996948,0.0307215380,0.0302590793
2010-06-08,33.7000007629,-0.0784795996,-0.0817303638
2010-06-09,33.7299995422,0.0008901715,0.0008897755
