date,price,return,log_return
2016-02-18,162.8036651611,-0.0040956266,-0.0041040366
2016-02-19,162.7273712158,-0.0004686255,-0.0004687353
2016-02-22,165.0835418701,0.0144792522,0.0143754289
2016-02-23,162.9985961914,-0.0126296398,-0.0127100717
2016-02-24,163.7444305420,0.0045757103,0.0045652735
2016-02-25,165.7276306152,0.0121115574,0.0120387994
2016-02-26,165.3462677002,-0.0023011426,-0.0023037943
2016-02-29,164.0495452881,-0.0078424656,-0.0078733794
2016-03-01,167.9058227539,0.0235067855,0.0232347558
2016-03-02,168.6601409912,0.0044925079,0.0044824467
2016-03-03,169.3212432861,0.0039197305,0.0039120683
2016-03-04,169.8721160889,0.0032534181,0.0032481372
2016-03-07,170.0077667236,0.0007985456,0.0007982270
2016-03-08,168.1516418457,-0.0109178828,-0.0109779203
2016-03-09,168.9822235107,0.0049394800,0.0049273208
2016-03-10,169.1177978516,0.0008022994,0.0008019778
2016-03-11,171.8468933105,0.0161372457,0.0160084244
2016-03-14,171.6264953613,-0.0012825251,-0.0012833482
2016-03-15,171.3468475342,-0.0016293978,-0.0016307267
2016-03-16,172.3384399414,0.0057870479,0.0057703672
2016-03-17,173.4317474365,0.0063439561,0.0063239179
2016-03-18,174.1133117676,0.0039298706,0.0039221689
2016-03-21,174.3603820801,0.0014190202,0.0014180144
2016-03-22,174.2666625977,-0.0005375045,-0.0005376490
2016-03-23,173.1165771484,-0.0065995724,-0.0066214458
2016-03-24,173.0398559570,-0.0004431765,-0.0004432747
2016-03-28,173.1421508789,0.0005911639,0.0005909893
2016-03-29,174.7437286377,0.0092500743,0.0092075544
2016-03-30,175.5104370117,0.0043876160,0.0043780184
2016-03-31,175.0845336914,-0.0024266552,-0.0024296043
2016-04-01,176.2771453857,0.0068116336,0.0067885392
2016-04-04,175.7063446045,-0.0032380873,-0.0032433412
2016-04-05,173.9514160156,-0.0099878499,-0.0100380631
2016-04-06,175.8511657715,0.0109211514,0.0108619463
2016-04-07,173.7469787598,-0.0119657268,-0.0120378924
2016-04-08,174.2155303955,0.0026967470,0.0026931173
2016-04-11,173.8065948486,-0.0023472967,-0.0023500560
2016-04-12,175.4252777100,0.0093131268,0.0092700271
2016-04-13,177.1972656250,0.0101010980,0.0100504228
2016-04-14,177.2057037354,0.0000476199,0.0000476187
2016-04-15,177.0098419189,-0.0011052794,-0.0011058907
2016-04-18,178.2535858154,0.0070264110,0.0070018408
2016-04-19,178.8158264160,0.0031541615,0.0031491976
2016-04-20,178.9862060547,0.0009528219,0.0009523683
2016-04-21,178.0235748291,-0.0053782425,-0.0053927573
2016-04-22,178.0235748291,0.0000000000,0.0000000000
2016-04-25,177.7168731689,-0.0017228149,-0.0017243006
2016-04-26,177.9809265137,0.0014858091,0.0014847064
2016-04-27,178.3473052979,0.0020585284,0.0020564125
2016-04-28,176.7286529541,-0.0090758441,-0.0091172805
2016-04-29,175.7745208740,-0.0053988534,-0.0054134798
2016-05-02,177.1716613770,0.0079484814,0.0079170586
2016-05-03,175.6297454834,-0.0087029488,-0.0087410406
2016-05-04,174.6500244141,-0.0055783322,-0.0055939492
2016-05-05,174.6159057617,-0.0001953544,-0.0001953735
2016-05-06,175.2548522949,0.0036591542,0.0036524758
2016-05-09,175.3996734619,0.0008263461,0.0008260049
2016-05-10,177.5805511475,0.0124337614,0.0123570970
2016-05-11,175.9193420410,-0.0093546793,-0.0093987091
2016-05-12,175.9704589844,0.0002905703,0.0002905281
2016-05-13,174.4370422363,-0.0087140578,-0.0087522472
2016-05-16,176.1578674316,0.0098650216,0.0098166800
2016-05-17,174.5137176514,-0.0093333883,-0.0093772173
2016-05-18,174.5648498535,0.0002929982,0.0002929553
2016-05-19,173.9599609375,-0.0034651244,-0.0034711418
2016-05-20,175.0589294434,0.0063173646,0.0062974937
2016-05-23,174.8204345703,-0.0013623691,-0.0013632980
2016-05-24,177.0865020752,0.0129622576,0.0128789665
2016-05-25,178.2876586914,0.0067828807,0.0067599805
2016-05-26,178.3387756348,0.0002867105,0.0002866694
2016-05-27,179.1054687500,0.0042990825,0.0042898679
2016-05-31,178.7647399902,-0.0019023917,-0.0019042036
2016-06-01,179.1310272217,0.0020489904,0.0020468941
2016-06-02,179.6762542725,0.0030437332,0.0030391104
2016-06-03,179.1395721436,-0.0029869397,-0.0029914095
2016-06-06,180.0511474609,0.0050886318,0.0050757284
2016-06-07,180.3322448730,0.0015612087,0.0015599912
2016-06-08,180.9200744629,0.0032597032,0.0032544019
2016-06-09,180.6730499268,-0.0013653794,-0.0013663123
2016-06-10,178.9606781006,-0.0094777380,-0.0095229376
2016-06-13,177.5805511475,-0.0077119006,-0.0077417910
2016-06-14,177.2312927246,-0.0019667606,-0.0019686972
2016-06-15,176.9842376709,-0.0013939697,-0.0013949422
2016-06-16,177.5124206543,0.0029843504,0.0029799061
2016-06-17,176.8513641357,-0.0037240015,-0.0037309528
2016-06-20,177.9902496338,0.0064397892,0.0064191423
2016-06-21,178.4954833984,0.0028385474,0.0028345264
2016-06-22,178.2043762207,-0.0016308938,-0.0016322252
2016-06-23,180.5250701904,0.0130226542,0.0129385885
2016-06-24,174.0425567627,-0.0359092143,-0.0365698127
2016-06-27,170.9255065918,-0.0179097011,-0.0180720208
2016-06-28,174.0082550049,0.0180356254,0.0178749130
2016-06-29,176.9712524414,0.0170279131,0.0168845632
2016-06-30,179.3861236572,0.0136455565,0.0135532942
2016-07-01,179.7629241943,0.0021004999,0.0020982969
2016-07-05,178.4698028564,-0.0071934819,-0.0072194797
2016-07-06,179.5402526855,0.0059979325,0.0059800165
2016-07-07,179.4289550781,-0.0006199034,-0.0006200956
2016-07-08,182.1006927490,0.0148902259,0.0147804548
2016-07-11,182.7429504395,0.0035269371,0.0035207320
2016-07-12,184.0702819824,0.0072633803,0.0072371290
2016-07-13,184.0446166992,-0.0001394320,-0.0001394417
2016-07-14,185.0722045898,0.0055833629,0.0055678337
2016-07-15,184.8238677979,-0.0013418373,-0.0013427384
2016-07-18,185.3205261230,0.0026871980,0.0026835939
2016-07-19,185.1321716309,-0.0010163715,-0.0010168883
2016-07-20,185.9028015137,0.0041625930,0.0041539534
2016-07-21,185.2006683350,-0.0037768833,-0.0037840337
2016-07-22,186.0312805176,0.0044849308,0.0044749035
2016-07-25,185.5260772705,-0.0027156898,-0.0027193840
2016-07-26,185.6117095947,0.0004615649,0.0004614584
2016-07-27,185.4147338867,-0.0010612246,-0.0010617881
2016-07-28,185.6288757324,0.0011549344,0.0011542679
2016-07-29,185.9285583496,0.0016144181,0.0016131163
2016-08-01,185.7743682861,-0.0008292974,-0.0008296414
2016-08-02,184.5841064453,-0.0064070294,-0.0064276425
2016-08-03,185.1235809326,0.0029226486,0.0029183860
2016-08-04,185.3205261230,0.0010638579,0.0010632924
2016-08-05,186.8362731934,0.0081790566,0.0081457894
2016-08-08,186.7249755859,-0.0005956959,-0.0005958734
2016-08-09,186.8362731934,0.0005960510,0.0005958734
2016-08-10,186.3738555908,-0.0024749884,-0.0024780562
2016-08-11,187.2387237549,0.0046405015,0.0046297676
2016-08-12,187.0760650635,-0.0008687236,-0.0008691011
2016-08-15,187.6155395508,0.0028837173,0.0028795674
2016-08-16,186.6478271484,-0.0051579544,-0.0051713026
2016-08-17,186.9989929199,0.0018814351,0.0018796674
2016-08-18,187.4185485840,0.0022436253,0.0022411121
2016-08-19,187.1445922852,-0.0014617352,-0.0014628046
2016-08-22,187.1360015869,-0.0000459041,-0.0000459051
2016-08-23,187.5127563477,0.0020132671,0.0020112432
2016-08-24,186.5536499023,-0.0051148864,-0.0051280122
2016-08-25,186.4251708984,-0.0006886973,-0.0006889346
2016-08-26,186.0740966797,-0.0018831911,-0.0018849665
2016-08-29,186.9904022217,0.0049244121,0.0049123269
2016-08-30,186.6820831299,-0.0016488498,-0.0016502107
2016-08-31,186.1511535645,-0.0028440306,-0.0028480826
2016-09-01,186.1597442627,0.0000461490,0.0000461480
2016-09-02,186.9989929199,0.0045082177,0.0044980861
2016-09-06,187.5641326904,0.0030221541,0.0030175966
2016-09-07,187.5469818115,-0.0000914401,-0.0000914443
2016-09-08,187.1188659668,-0.0022827125,-0.0022853219
2016-09-09,182.6402130127,-0.0239348017,-0.0242258933
2016-09-12,185.2606048584,0.0143472886,0.0142453402
2016-09-13,182.5973510742,-0.0143757157,-0.0144800474
2016-09-14,182.5288696289,-0.0003750407,-0.0003751111
2016-09-15,184.3529052734,0.0099931350,0.0099435338
2016-09-16,183.6401977539,-0.0038659956,-0.0038734879
2016-09-19,183.6746826172,0.0001877849,0.0001877673
2016-09-20,183.6832580566,0.0000466882,0.0000466871
2016-09-21,185.7488555908,0.0112454317,0.0111826719
2016-09-22,186.9193725586,0.0063016107,0.0062818385
2016-09-23,185.8952178955,-0.0054791253,-0.0054941908
2016-09-26,184.3890075684,-0.0081024695,-0.0081354729
2016-09-27,185.5336456299,0.0062077348,0.0061885462
2016-09-28,186.4546051025,0.0049638408,0.0049515615
2016-09-29,184.7676696777,-0.0090474323,-0.0090886089
2016-09-30,186.1619720459,0.0075462464,0.0075179160
2016-10-03,185.7144317627,-0.0024040371,-0.0024069314
2016-10-04,184.7676696777,-0.0050979457,-0.0051109845
2016-10-05,185.5853424072,0.0044254102,0.0044156469
2016-10-06,185.7144317627,0.0006955795,0.0006953377
2016-10-07,185.0775451660,-0.0034293867,-0.0034352805
2016-10-10,186.0415039062,0.0052084046,0.0051948878
2016-10-11,183.6918792725,-0.0126295724,-0.0127100033
2016-10-12,183.9328460693,0.0013117989,0.0013109392
2016-10-13,183.3303985596,-0.0032753666,-0.0032807424
2016-10-14,183.4250640869,0.0005163657,0.0005162324
2016-10-17,182.7881927490,-0.0034721064,-0.0034781481
2016-10-18,183.9328460693,0.0062621841,0.0062426581
2016-10-19,184.4234161377,0.0026671151,0.0026635646
2016-10-20,184.0791473389,-0.0018667304,-0.0018684749
2016-10-21,184.1652679443,0.0004678455,0.0004677361
2016-10-24,184.9484405518,0.0042525532,0.0042435367
2016-10-25,184.3287353516,-0.0033506917,-0.0033563178
2016-10-26,183.9586944580,-0.0020075052,-0.0020095229
2016-10-27,183.4681091309,-0.0026668233,-0.0026703856
2016-10-28,182.9258575439,-0.0029555632,-0.0029599395
2016-10-31,182.9344787598,0.0000471296,0.0000471285
2016-11-01,181.6090850830,-0.0072451825,-0.0072715563
2016-11-02,180.5160369873,-0.0060186862,-0.0060368715
2016-11-03,179.6898040771,-0.0045770610,-0.0045875678
2016-11-04,179.4918518066,-0.0011016333,-0.0011022405
2016-11-07,183.4508972168,0.0220569645,0.0218172285
2016-11-08,184.2770690918,0.0045035041,0.0044933937
2016-11-09,186.2308349609,0.0106023277,0.0105465171
2016-11-10,186.6956329346,0.0024958164,0.0024927070
2016-11-11,186.2652740479,-0.0023051363,-0.0023077972
2016-11-14,186.4115905762,0.0007855277,0.0007852193
2016-11-15,187.8660888672,0.0078026172,0.0077723342
2016-11-16,187.5132293701,-0.0018782501,-0.0018800162
2016-11-17,188.4772033691,0.0051408319,0.0051276630
2016-11-18,188.0554199219,-0.0022378486,-0.0022403563
2016-11-21,189.4755096436,0.0075514427,0.0075230733
2016-11-22,189.8456420898,0.0019534580,0.0019515525
2016-11-23,189.9488677979,0.0005437349,0.0005435872
2016-11-25,190.6546630859,0.0037157120,0.0037088258
2016-11-28,189.7595367432,-0.0046950142,-0.0047060704
2016-11-29,190.1296844482,0.0019506145,0.0019487145
2016-11-30,189.6734924316,-0.0023993729,-0.0024022560
2016-12-01,188.9763488770,-0.0036754928,-0.0036822640
2016-12-02,189.0710296631,0.0005010192,0.0005008938
2016-12-05,190.2071075439,0.0060087359,0.0059907554
2016-12-06,190.8096008301,0.0031675645,0.0031625584
2016-12-07,193.3055114746,0.0130806345,0.0129958218
2016-12-08,193.7788848877,0.0024488356,0.0024458421
2016-12-09,194.9493865967,0.0060403986,0.0060222285
2016-12-12,194.7256011963,-0.0011479154,-0.0011485747
2016-12-13,196.0251922607,0.0066739610,0.0066517887
2016-12-14,194.4071960449,-0.0082540218,-0.0082882749
2016-12-15,195.2075805664,0.0041170519,0.0041086001
2016-12-16,194.8257598877,-0.0019559726,-0.0019578880
2016-12-19,195.2500305176,0.0021776927,0.0021753249
2016-12-20,196.0031738281,0.0038573275,0.0038499071
2016-12-21,195.4577636719,-0.0027826598,-0.0027865386
2016-12-22,195.1201477051,-0.0017273091,-0.0017288026
2016-12-23,195.4058532715,0.0014642546,0.0014631836
2016-12-27,195.8906707764,0.0024810797,0.0024780069
2016-12-28,194.2716979980,-0.0082646752,-0.0082990170
2016-12-29,194.2284545898,-0.0002225924,-0.0002226172
2016-12-30,193.5185089111,-0.0036552094,-0.0036619060
2017-01-03,194.9989318848,0.0076500330,0.0076209199
2017-01-04,196.1590423584,0.0059493171,0.0059316898
2017-01-05,196.0031738281,-0.0007946028,-0.0007949187
2017-01-06,196.7044830322,0.0035780502,0.0035716643
2017-01-09,196.0551300049,-0.0033011603,-0.0033066211
2017-01-10,196.0551300049,0.0000000000,0.0000000000
2017-01-11,196.6092071533,0.0028261293,0.0028221433
2017-01-12,196.1157531738,-0.0025098213,-0.0025129762
2017-01-13,196.5659332275,0.0022954813,0.0022928508
2017-01-17,195.8733520508,-0.0035234039,-0.0035296257
2017-01-18,196.3062438965,0.0022100599,0.0022076213
2017-01-19,195.5789947510,-0.0037046664,-0.0037115457
2017-01-20,196.2975158691,0.0036738154,0.0036670834
2017-01-23,195.7868041992,-0.0026017225,-0.0026051129
2017-01-24,197.0421295166,0.0064116952,0.0063912277
2017-01-25,198.7475738525,0.0086552269,0.0086179851
2017-01-26,198.5398406982,-0.0010452110,-0.0010457576
2017-01-27,198.2281646729,-0.0015698412,-0.0015710747
2017-01-30,196.9987792969,-0.0062018703,-0.0062211818
2017-01-31,196.9814758301,-0.0000878354,-0.0000878393
2017-02-01,197.0593872070,0.0003955264,0.0003954482
2017-02-02,197.1892547607,0.0006590275,0.0006588104
2017-02-03,198.5484924316,0.0068930616,0.0068694130
2017-02-06,198.1934967041,-0.0017879548,-0.0017895551
2017-02-07,198.2021789551,0.0000438069,0.0000438060
2017-02-08,198.4618988037,0.0013103784,0.0013095206
2017-02-09,199.6393127441,0.0059326951,0.0059151660
2017-02-10,200.4270782471,0.0039459438,0.0039381790
2017-02-13,201.5179901123,0.0054429365,0.0054281773
2017-02-14,202.3231201172,0.0039953257,0.0039873656
2017-02-15,203.3793182373,0.0052203531,0.0052067743
2017-02-16,203.2061462402,-0.0008514730,-0.0008518357
2017-02-17,203.5264434814,0.0015762183,0.0015749773
2017-02-21,204.7385101318,0.0059553276,0.0059376647
2017-02-22,204.5567321777,-0.0008878542,-0.0008882486
2017-02-23,204.6951904297,0.0006768697,0.0006766407
2017-02-24,204.9549102783,0.0012688127,0.0012680084
2017-02-27,205.2752838135,0.0015631415,0.0015619211
2017-02-28,204.7212677002,-0.0026988934,-0.0027025420
2017-03-01,207.5868072510,0.0139972734,0.0139002162
2017-03-02,206.2795715332,-0.0062972967,-0.0063172083
2017-03-03,206.4094085693,0.0006294227,0.0006292247
2017-03-06,205.7946929932,-0.0029781374,-0.0029825809
2017-03-07,205.1800079346,-0.0029868849,-0.0029913545
2017-03-08,204.7990875244,-0.0018565182,-0.0018582436
2017-03-09,205.0588226318,0.0012682435,0.0012674399
2017-03-10,205.7774047852,0.0035042733,0.0034981476
2017-03-13,205.8813171387,0.0005049746,0.0005048471
2017-03-14,205.0934600830,-0.0038267535,-0.0038340943
2017-03-15,206.8682250977,0.0086534452,0.0086162187
2017-03-16,206.4613494873,-0.0019668347,-0.0019687715
2017-03-17,206.0987396240,-0.0017563087,-0.0017578528
2017-03-20,205.8726959229,-0.0010967738,-0.0010973757
2017-03-21,203.2293548584,-0.0128396874,-0.0129228286
2017-03-22,203.7076416016,0.0023534334,0.0023506684
2017-03-23,203.4901885986,-0.0010674759,-0.0010680461
2017-03-24,203.3423767090,-0.0007263834,-0.0007266473
2017-03-27,203.1336975098,-0.0010262455,-0.0010267725
2017-03-28,204.6118774414,0.0072768819,0.0072505332
2017-03-29,204.8031616211,0.0009348635,0.0009344268
2017-03-30,205.4552764893,0.0031841055,0.0031790469
2017-03-31,204.9770507812,-0.0023276390,-0.0023303521
2017-04-03,204.6205902100,-0.0017390267,-0.0017405406
2017-04-04,204.7510223389,0.0006374340,0.0006372310
2017-04-05,204.1423645020,-0.0029726730,-0.0029771002
2017-04-06,204.7162322998,0.0028111157,0.0028071719
2017-04-07,204.5075683594,-0.0010192838,-0.0010198036
2017-04-10,204.6292419434,0.0005949588,0.0005947819
2017-04-11,204.3857879639,-0.0011897321,-0.0011904404
2017-04-12,203.4901885986,-0.0043819063,-0.0043915350
2017-04-13,202.1685333252,-0.0064949337,-0.0065161175
2017-04-17,203.9597167969,0.0088598529,0.0088208347
2017-04-18,203.3510894775,-0.0029840565,-0.0029885177
2017-04-19,202.9772338867,-0.0018384735,-0.0018401656
2017-04-20,204.6292419434,0.0081388835,0.0081059414
2017-04-21,203.9771881104,-0.0031865135,-0.0031916012
2017-04-24,206.2204437256,0.0109975808,0.0109375472
2017-04-25,207.4204101562,0.0058188529,0.0058019888
2017-04-26,207.2899475098,-0.0006289769,-0.0006291748
2017-04-27,207.4638977051,0.0008391637,0.0008388118
2017-04-28,207.0117492676,-0.0021794078,-0.0021817862
2017-05-01,207.5334167480,0.0025199897,0.0025168199
2017-05-02,207.6116485596,0.0003769601,0.0003768890
2017-05-03,207.3595123291,-0.0012144609,-0.0012151990
2017-05-04,207.6029663086,0.0011740671,0.0011733784
2017-05-05,208.4203338623,0.0039371670,0.0039294367
2017-05-08,208.3855743408,-0.0001667761,-0.0001667900
2017-05-09,208.1942291260,-0.0009182268,-0.0009186486
2017-05-10,208.5680999756,0.0017957791,0.0017941686
2017-05-11,208.1421203613,-0.0020424006,-0.0020444892
2017-05-12,207.7942657471,-0.0016712360,-0.0016726341
2017-05-15,208.9420623779,0.0055237166,0.0055085168
2017-05-16,208.7507019043,-0.0009158542,-0.0009162739
2017-05-17,205.0466613770,-0.0177438471,-0.0179031564
2017-05-18,205.8726959229,0.0040285199,0.0040204271
2017-05-19,207.2116699219,0.0065038931,0.0064828340
2017-05-22,208.2638244629,0.0050776799,0.0050648320
2017-05-23,208.7246551514,0.0022127256,0.0022102811
2017-05-24,209.2115173340,0.0023325571,0.0023298409
2017-05-25,210.2115478516,0.0047799974,0.0047686095
2017-05-26,210.1680450439,-0.0002069478,-0.0002069692
2017-05-30,209.9854431152,-0.0008688377,-0.0008692154
2017-05-31,209.9332580566,-0.0002485175,-0.0002485484
2017-06-01,211.6026763916,0.0079521385,0.0079206868
2017-06-02,212.3069610596,0.0033283353,0.0033228087
2017-06-05,212.1504821777,-0.0007370408,-0.0007373125
2017-06-06,211.4722747803,-0.0031968223,-0.0032019431
2017-06-07,211.8635864258,0.0018504158,0.0018487059
2017-06-08,211.9678955078,0.0004923408,0.0004922196
2017-06-09,211.6461639404,-0.0015178316,-0.0015189847
2017-06-12,211.6026763916,-0.0002054729,-0.0002054940
2017-06-13,212.6374206543,0.0048900339,0.0048781165
2017-06-14,212.3678894043,-0.0012675626,-0.0012683667
2017-06-15,211.9592285156,-0.0019243064,-0.0019261603
2017-06-16,212.0055389404,0.0002184874,0.0002184636
2017-06-19,213.7705078125,0.0083251074,0.0082906448
2017-06-20,212.3288269043,-0.0067440590,-0.0067669029
2017-06-21,212.2763977051,-0.0002469245,-0.0002469550
2017-06-22,212.1802673340,-0.0004528547,-0.0004529573
2017-06-23,212.4336853027,0.0011943522,0.0011936395
2017-06-26,212.5734252930,0.0006578052,0.0006575890
2017-06-27,210.8609161377,-0.0080560830,-0.0080887086
2017-06-28,212.7481689453,0.0089502258,0.0089104099
2017-06-29,210.8784027100,-0.0087886361,-0.0088274839
2017-06-30,211.2716217041,0.0018646717,0.0018629354
2017-07-03,211.6297607422,0.0016951592,0.0016937241
2017-07-05,212.1191406250,0.0023124341,0.0023097646
2017-07-06,210.1793823242,-0.0091446641,-0.0091867333
2017-07-07,211.5424346924,0.0064851859,0.0064642476
2017-07-10,211.7696228027,0.0010739600,0.0010733837
2017-07-11,211.6123046875,-0.0007428739,-0.0007431499
2017-07-12,213.2025604248,0.0075149493,0.0074868527
2017-07-13,213.5607757568,0.0016801643,0.0016787544
2017-07-14,214.5568695068,0.0046642168,0.0046533730
2017-07-17,214.5306549072,-0.0001221802,-0.0001221877
2017-07-18,214.6442413330,0.0005294648,0.0005293247
2017-07-19,215.8063049316,0.0054139053,0.0053993028
2017-07-20,215.9024353027,0.0004454475,0.0004453483
2017-07-21,215.7101745605,-0.0008904983,-0.0008908950
2017-07-24,215.6577758789,-0.0002429124,-0.0002429419
2017-07-25,216.1820220947,0.0024309173,0.0024279674
2017-07-26,216.1907806396,0.0000405147,0.0000405139
2017-07-27,215.9897918701,-0.0009296824,-0.0009301148
2017-07-28,215.7363891602,-0.0011732161,-0.0011739049
2017-07-31,215.6141204834,-0.0005667504,-0.0005669110
2017-08-01,216.0947113037,0.0022289395,0.0022264591
2017-08-02,216.1995239258,0.0004850309,0.0004849134
2017-08-03,215.7801361084,-0.0019398184,-0.0019417023
2017-08-04,216.1732788086,0.0018219596,0.0018203019
2017-08-07,216.5751800537,0.0018591625,0.0018574364
2017-08-08,216.0422363281,-0.0024607793,-0.0024638120
2017-08-09,216.0334930420,-0.0000404703,-0.0000404711
2017-08-10,212.9841156006,-0.0141152994,-0.0142158678
2017-08-11,213.2986907959,0.0014769890,0.0014758993
2017-08-14,215.4131469727,0.0099131231,0.0098643104
2017-08-15,215.3869018555,-0.0001218362,-0.0001218436
2017-08-16,215.7626190186,0.0017443826,0.0017428629
2017-08-17,212.3986663818,-0.0155909891,-0.0157138068
2017-08-18,212.0666961670,-0.0015629581,-0.0015641808
2017-08-21,212.2326812744,0.0007827024,0.0007823962
2017-08-22,214.4519958496,0.0104569879,0.0104026918
2017-08-23,213.6830749512,-0.0035855152,-0.0035919586
2017-08-24,213.1850738525,-0.0023305594,-0.0023332794
2017-08-25,213.6830749512,0.0023360036,0.0023332794
2017-08-28,213.6918029785,0.0000408457,0.0000408448
2017-08-29,213.9364929199,0.0011450600,0.0011444049
2017-08-30,214.9500122070,0.0047374773,0.0047262908
2017-08-31,216.2431793213,0.0060161295,0.0059981049
2017-09-01,216.5490112305,0.0014142962,0.0014132970
2017-09-05,214.9936981201,-0.0071822684,-0.0072081850
2017-09-06,215.7277069092,0.0034140944,0.0034082796
2017-09-07,215.7014617920,-0.0001216585,-0.0001216659
2017-09-08,215.4480743408,-0.0011747136,-0.0011754042
2017-09-11,217.7460021973,0.0106658083,0.0106093298
2017-09-12,218.4799804688,0.0033708002,0.0033651318
2017-09-13,218.5848083496,0.0004798054,0.0004796904
2017-09-14,218.5148773193,-0.0003199263,-0.0003199775
2017-09-15,218.8090515137,0.0013462433,0.0013453379
2017-09-18,219.2744598389,0.0021270067,0.0021247479
2017-09-19,219.4940032959,0.0010012268,0.0010007259
2017-09-20,219.5730133057,0.0003599643,0.0003598995
2017-09-21,218.9846801758,-0.0026794419,-0.0026830380
2017-09-22,219.0285644531,0.0002003988,0.0002003788
2017-09-25,218.5807800293,-0.0020444111,-0.0020465037
2017-09-26,218.7124938965,0.0006025867,0.0006024052
2017-09-27,219.5642700195,0.0038945014,0.0038869375
2017-09-28,219.8276367188,0.0011994971,0.0011987783
2017-09-29,220.6003723145,0.0035151886,0.0035090247
2017-10-02,221.5574798584,0.0043386488,0.0043292640
2017-10-03,222.0316162109,0.0021400151,0.0021377285
2017-10-04,222.2950744629,0.0011865799,0.0011858765
2017-10-05,223.6121673584,0.0059249756,0.0059074920
2017-10-06,223.3575286865,-0.0011387514,-0.0011394003
2017-10-09,222.9887542725,-0.0016510498,-0.0016524143
2017-10-10,223.5770721436,0.0026383298,0.0026348555
2017-10-11,223.9283447266,0.0015711476,0.0015699147
2017-10-12,223.5946197510,-0.0014903204,-0.0014914320
2017-10-13,223.8667907715,0.0012172521,0.0012165118
2017-10-16,224.1653442383,0.0013336211,0.0013327326
2017-10-17,224.3234405518,0.0007052665,0.0007050179
2017-10-18,224.5429840088,0.0009786916,0.0009782129
2017-10-19,224.6044464111,0.0002737222,0.0002736848
2017-10-20,225.7634429932,0.0051601676,0.0051468995
2017-10-23,224.8853912354,-0.0038892557,-0.0038968385
2017-10-24,225.2805480957,0.0017571478,0.0017556058
2017-10-25,224.1653442383,-0.0049502892,-0.0049625824
2017-10-26,224.4551696777,0.0012929092,0.0012920741
2017-10-27,226.2902984619,0.0081759257,0.0081426839
2017-10-30,225.4474029541,-0.0037248416,-0.0037317961
2017-10-31,225.7985992432,0.0015577748,0.0015565628
2017-11-01,226.0971069336,0.0013220086,0.0013211355
2017-11-02,226.1849517822,0.0003885271,0.0003884516
2017-11-03,226.9401397705,0.0033388074,0.0033332459
2017-11-06,227.2913818359,0.0015477300,0.0015465335
2017-11-07,227.1332550049,-0.0006957010,-0.0006959431
2017-11-08,227.5196685791,0.0017012638,0.0016998182
2017-11-09,226.6942749023,-0.0036277904,-0.0036343868
2017-11-10,226.6240081787,-0.0003099625,-0.0003100105
2017-11-13,226.8347473145,0.0009299065,0.0009294744
2017-11-14,226.3079071045,-0.0023225728,-0.0023252741
2017-11-15,225.1751251221,-0.0050054901,-0.0050180595
2017-11-16,227.0893859863,0.0085012093,0.0084652775
2017-11-17,226.4220428467,-0.0029386805,-0.0029430069
2017-11-20,226.8083801270,0.0017062706,0.0017048166
2017-11-21,228.2923431396,0.0065428050,0.0065214938
2017-11-22,228.0903930664,-0.0008846117,-0.0008850032
2017-11-24,228.6172180176,0.0023097200,0.0023070567
2017-11-27,228.5031280518,-0.0004990436,-0.0004991682
2017-11-28,230.8212280273,0.0101447188,0.0100936065
2017-11-29,230.6807098389,-0.0006087750,-0.0006089604
2017-11-30,232.7002563477,0.0087547264,0.0087166260
2017-12-01,232.2173309326,-0.0020753111,-0.0020774675
2017-12-04,231.9363403320,-0.0012100329,-0.0012107655
2017-12-05,231.1022491455,-0.0035962074,-0.0036026893
2017-12-06,231.1460876465,0.0001896931,0.0001896751
2017-12-07,231.8749389648,0.0031532064,0.0031482455
2017-12-08,233.1393432617,0.0054529580,0.0054381444
2017-12-11,233.8418426514,0.0030132168,0.0030086862
2017-12-12,234.2545013428,0.0017646914,0.0017631362
2017-12-13,234.2282104492,-0.0001122322,-0.0001122385
2017-12-14,233.2710571289,-0.0040864135,-0.0040947857
2017-12-15,235.2135772705,0.0083273089,0.0082928281
2017-12-18,236.7051239014,0.0063412438,0.0063212227
2017-12-19,235.7960815430,-0.0038404000,-0.0038477933
2017-12-20,235.6725616455,-0.0005238420,-0.0005239793
2017-12-21,236.1579437256,0.0020595613,0.0020574433
2017-12-22,236.0961608887,-0.0002616166,-0.0002616508
2017-12-26,235.8137054443,-0.0011963576,-0.0011970738
2017-12-27,235.9285125732,0.0004868552,0.0004867367
2017-12-28,236.4139251709,0.0020574563,0.0020553426
2017-12-29,235.5224761963,-0.0037707126,-0.0037778397
2018-01-02,237.2082214355,0.0071574708,0.0071319776
2018-01-03,238.7085723877,0.0063250377,0.0063051186
2018-01-04,239.7147064209,0.0042149053,0.0042060475
2018-01-05,241.3122100830,0.0066641871,0.0066420796
2018-01-08,241.7534790039,0.0018286224,0.0018269525
2018-01-09,242.3006744385,0.0022634439,0.0022608862
2018-01-10,241.9299621582,-0.0015299680,-0.0015311396
2018-01-11,243.6950531006,0.0072958757,0.0072693896
2018-01-12,245.2838439941,0.0065195862,0.0064984256
2018-01-16,244.4452819824,-0.0034187413,-0.0034245986
2018-01-17,246.7752838135,0.0095317930,0.0094866521
2018-01-18,246.3604125977,-0.0016811700,-0.0016825848
